Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213650.605,1.811345100402832,0.9311279654502869,-0.16523778438568115,4.083574295043945,-3.2682816982269287,2.260605812072754,1e-06,48.242863,Unknown
213650.625,2.0706727504730225,0.8666455745697021,-0.44135594367980957,3.0314977169036865,-1.0556339025497437,3.0848913192749023,1e-06,48.242863,Unknown
213650.655,1.8894981145858765,0.9075078964233398,-0.4938218593597412,1.703670859336853,0.2115781009197235,4.326348781585693,1e-06,48.242863,Unknown
213650.684,1.5663247108459473,0.8803017139434814,-0.3143949508666992,1.49295175075531,0.6261835694313049,5.269924163818359,1e-06,48.242863,Unknown
213650.714,1.0023900270462036,0.7877453565597534,-0.21974098682403564,0.33498555421829224,1.8865987062454224,5.843340873718262,1e-06,48.242863,Unknown
213650.744,-0.025643587112426758,1.1525647640228271,-0.11360478401184082,-2.65427827835083,4.3310546875,4.481163024902344,1e-06,48.242863,Unknown
213650.774,-3.0167899131774902,2.7013511657714844,-0.15128153562545776,-5.684978008270264,4.368685722351074,3.6137943267822266,1e-06,48.242863,Unknown
213650.804,-4.5321760177612305,1.6648852825164795,-0.2852686643600464,-3.9888267517089844,1.0212055444717407,1.7411646842956543,1e-06,48.242863,Unknown
213650.833,-2.4213368892669678,-0.3053903579711914,-0.15137672424316406,-3.8801302909851074,4.56550407409668,0.05105142667889595,1e-06,48.242863,Unknown
213650.863,-0.6631850600242615,-1.0599365234375,-0.3334951400756836,-4.303093910217285,4.414255142211914,-0.217808797955513,1e-06,48.242863,Clouds
213650.893,0.19043326377868652,-1.4039323329925537,0.13956868648529053,-1.5951519012451172,2.308767795562744,-0.8023085594177246,1e-06,48.242863,Clouds
213650.923,0.6848064661026001,-1.8625903129577637,0.1345694661140442,-0.013107485137879848,0.970005989074707,-1.8249505758285522,1e-06,48.242863,Clouds
213650.953,0.6251211166381836,-2.100090742111206,0.030350331217050552,-0.7668659687042236,1.2945245504379272,-2.5493004322052,1e-06,48.242863,Clouds
213650.983,0.4885830879211426,-1.7518665790557861,-0.03364814072847366,-1.784487247467041,2.0088229179382324,-3.1237435340881348,1e-06,48.242863,Clouds
213651.012,-0.02178657054901123,-1.227104663848877,-0.040819764137268066,-1.037221074104309,1.6361443996429443,-4.044503688812256,1e-06,48.242863,Clouds
213651.043,-0.7985115051269531,-0.6842457056045532,0.13668841123580933,1.160460114479065,1.3698458671569824,-4.681020259857178,1e-06,48.242863,Clouds
213651.072,-1.1770302057266235,-0.22817307710647583,0.22940987348556519,2.5712294578552246,2.3721446990966797,-5.758322238922119,1e-06,48.242863,Clouds
213651.102,-1.5547914505004883,0.3356444239616394,-0.24897310137748718,1.9799036979675293,1.5108617544174194,-6.065301895141602,1e-06,48.242863,Clouds
213651.132,-2.1826279163360596,1.1863584518432617,0.03202080726623535,2.400892734527588,0.04421846196055412,-3.9321792125701904,1e-06,48.242863,Clouds
213651.162,-2.110365867614746,1.8431203365325928,-0.2572973072528839,2.310478925704956,-2.313448429107666,-1.7039622068405151,1e-06,48.242863,Clouds
213651.192,-0.8507198095321655,1.5250307321548462,-0.3385172486305237,3.567246913909912,-2.4530386924743652,-0.8822224140167236,1e-06,48.242863,Clouds
213651.221,0.3238944411277771,1.4830361604690552,-0.4237319827079773,3.86189341545105,-1.8278191089630127,0.5922396183013916,1e-06,48.242863,Clouds
213651.251,1.1292829513549805,1.3116919994354248,-0.4078860282897949,3.366978168487549,-0.9642507433891296,1.929458498954773,1e-06,48.242863,Clouds
213651.281,1.6507773399353027,1.0871118307113647,-0.3643074035644531,2.6643009185791016,-0.5807391405105591,2.4515743255615234,1e-06,48.242863,Clouds
213651.311,1.9762742519378662,0.9229381084442139,-0.2927907705307007,2.0576155185699463,0.204408198595047,3.0359179973602295,1e-06,48.242863,Clouds
