Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213707.515,-0.03780262917280197,-0.20532572269439697,0.3604462146759033,0.6028401255607605,-1.1770843267440796,-0.12400241941213608,0.0990558,17.525478,Clouds
213707.542,-0.10706745088100433,-0.15022581815719604,0.46321243047714233,0.5774913430213928,-0.4057061970233917,-0.5599217414855957,0.098224714,17.525478,Clouds
213707.573,-0.16699975728988647,-0.2615026831626892,0.4462575316429138,0.45312216877937317,0.7078462243080139,-0.7493824362754822,0.09817099,17.525478,Clouds
213707.602,-0.04378727078437805,-0.3342585563659668,0.28339076042175293,-0.8678210377693176,1.533492088317871,-0.46757668256759644,0.087610185,17.525478,Clouds
213707.634,0.2780488133430481,-0.10941028594970703,-0.19076859951019287,-1.6067019701004028,1.1603140830993652,-0.15691687166690826,0.08101797,17.525478,Clouds
213707.662,0.2742844820022583,0.23535498976707458,-0.012242674827575684,-1.3566337823867798,1.6882580518722534,-0.16199970245361328,0.11393945,17.525478,Clouds
213707.692,0.31965529918670654,0.34951138496398926,0.10660052299499512,-2.8529293537139893,3.3811233043670654,0.18626578152179718,0.13573158,17.525478,Clouds
213707.722,0.48101329803466797,0.2936689257621765,-0.4630405902862549,-2.871149778366089,4.918188571929932,1.0518763065338135,0.1253935,17.525478,Clouds
213707.752,0.4551183879375458,0.38142114877700806,-0.9371894001960754,-2.3616409301757812,5.044034004211426,0.9202139973640442,0.27310368,17.525478,Clouds
213707.783,0.721680223941803,0.4060085713863373,-1.2787498235702515,-3.2978172302246094,3.356743097305298,-0.3485981225967407,0.25417748,17.525478,Clouds
213707.812,0.6196065545082092,-0.2732802927494049,-1.2686071395874023,-1.7825971841812134,3.3404083251953125,-0.1499459445476532,0.21367212,17.525478,Clouds
213707.842,0.355102002620697,-0.3371003568172455,-0.9585713148117065,-1.306447148323059,3.07017183303833,-0.9044491648674011,0.32123342,17.525478,Clouds
213707.871,-0.26649945974349976,-0.39493632316589355,-0.544116199016571,-0.9403800964355469,3.868130683898926,-1.8822355270385742,0.3075474,17.525478,Clouds
213707.901,-0.362510621547699,-0.44963914155960083,-0.2829657793045044,0.1544133424758911,4.662038803100586,-0.9528533220291138,0.27193934,17.525478,Clouds
213707.930,-0.5237874388694763,-1.002345085144043,-0.7662813663482666,-2.0180671215057373,1.358293056488037,-1.3523386716842651,0.24759947,17.525478,Clouds
213707.961,-0.47912120819091797,-1.3559720516204834,-0.8088809847831726,-2.3530378341674805,-1.103458046913147,-2.524217128753662,0.25533652,17.525478,Clouds
213707.991,-0.08413392305374146,-2.2982351779937744,-0.4843653440475464,-0.6708728671073914,-0.08047135174274445,0.7924198508262634,0.30637604,17.525478,Clouds
