Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213735.783,0.03376355767250061,-0.3580184876918793,-0.2977018356323242,0.7156186699867249,1.0495948791503906,1.7348105907440186,0.06250589,17.525478,Clouds
213735.813,-0.1822899729013443,-0.263049840927124,0.04877305030822754,0.3310514986515045,1.5095608234405518,1.6528335809707642,0.14943893,17.525478,Clouds
213735.843,-0.2764049470424652,-0.27169153094291687,0.0326533317565918,0.29297181963920593,2.7064008712768555,1.3879051208496094,0.13759603,17.525478,Clouds
213735.873,-0.2524581253528595,-0.19897669553756714,-0.2403544783592224,-0.135409876704216,1.8036061525344849,1.578302025794983,0.1900025,17.525478,Clouds
213735.903,-0.37036755681037903,-0.049576759338378906,0.12975335121154785,-0.4026270806789398,2.675759792327881,1.7575901746749878,0.34720993,17.525478,Clouds
213735.933,-0.6564651727676392,-0.12199965119361877,0.17030620574951172,-1.3353480100631714,2.683781385421753,0.9618140459060669,0.32219246,17.525478,Clouds
213735.962,-0.19716991484165192,-0.01848350465297699,0.2929983139038086,-2.011561632156372,4.896219253540039,0.14336012303829193,0.2802514,17.525478,Clouds
213735.993,-0.2293386161327362,-0.07377210259437561,-0.27464044094085693,-1.4163516759872437,2.4108614921569824,0.8516049981117249,0.27474734,17.525478,Clouds
213736.023,-0.2664473056793213,-0.21881936490535736,0.11200344562530518,-0.6478033661842346,1.3035590648651123,0.24567757546901703,0.26440373,17.525478,Clouds
213736.052,-0.40691033005714417,-0.2865633964538574,0.2912200093269348,-0.41772037744522095,0.9042802453041077,-0.755151093006134,0.22707841,17.525478,Clouds
213736.082,-0.523708164691925,-0.4991419017314911,0.5435066819190979,0.531223475933075,1.0209407806396484,-0.8802540898323059,0.21806498,17.525478,Clouds
213736.112,-0.3971385657787323,-0.10309916734695435,0.3610283136367798,1.381271481513977,0.10568919777870178,-0.26974067091941833,0.1977484,17.525478,Clouds
213736.142,-0.2093047797679901,0.05382080376148224,0.2861829400062561,0.4521274268627167,-1.6712764501571655,-0.5426023602485657,0.18850914,17.525478,Clouds
213736.171,-0.12586143612861633,0.35248255729675293,0.8077837228775024,0.4785726070404053,-1.2454713582992554,-1.0028066635131836,0.20139123,17.525478,Clouds
213736.201,-0.3271315395832062,0.7312769293785095,1.063327670097351,0.7862410545349121,1.5417587757110596,-0.995052695274353,0.18051389,17.525478,Clouds
213736.232,0.04748380184173584,1.4441955089569092,1.0888762474060059,0.6192518472671509,5.056619167327881,-1.8710908889770508,0.17014562,17.525478,Clouds
213736.261,0.05404466390609741,1.7121753692626953,0.7374249696731567,0.579678475856781,7.504282474517822,-3.3979015350341797,0.14674588,17.525478,Clouds
213736.291,0.30024826526641846,2.3225207328796387,0.3050355911254883,-0.44875994324684143,7.859334945678711,-5.37270450592041,0.1443428,17.525478,Clouds
213736.321,0.7358270287513733,2.58457088470459,-0.34735381603240967,-1.9146844148635864,6.297281742095947,-7.49768590927124,0.13552955,17.525478,Clouds
213736.351,1.939450740814209,3.0229437351226807,-0.8761264085769653,-4.636062145233154,2.6544463634490967,-9.787035942077637,0.1340724,17.525478,Clouds
213736.381,3.227018356323242,2.919121026992798,-0.54836106300354,-4.531796932220459,2.712207078933716,-11.304266929626465,0.21532372,17.525478,Clouds
213736.410,4.645902156829834,1.6976609230041504,-0.7655979990959167,-1.090612769126892,2.974762439727783,-9.093334197998047,0.23385407,17.525478,Clouds
213736.440,4.155754089355469,-0.06712478399276733,-1.249495506286621,-1.1879699230194092,-1.6178020238876343,-2.8730716705322266,0.22817774,17.525478,Clouds
213736.470,3.256779670715332,0.24951022863388062,-0.7413836717605591,-1.569106936454773,-3.6216976642608643,-1.4159425497055054,0.381301,17.525478,Clouds
213736.500,1.9129078388214111,-1.3101332187652588,-0.3115731477737427,0.36029529571533203,-0.2049916535615921,-1.6992377042770386,0.5212735,17.525478,Clouds
213736.529,1.504478096961975,-3.0103108882904053,-0.9648369550704956,1.5503827333450317,0.9753401279449463,0.414574533700943,0.50000066,17.525478,Clouds
213736.559,1.3884141445159912,-3.137083053588867,-1.0606240034103394,0.39162546396255493,-2.1658072471618652,2.7420997619628906,0.4975343,17.525478,Clouds
213736.589,0.7140495777130127,-2.3384552001953125,-0.5492063760757446,1.5430368185043335,-2.5925190448760986,3.9093494415283203,0.56757355,17.525478,Clouds
213736.619,0.2215668261051178,-1.6734259128570557,-0.22684498131275177,2.4681737422943115,-0.3279423415660858,4.534822940826416,0.5638159,17.525478,Clouds
213736.648,0.2504885792732239,-1.1501245498657227,-0.5007998943328857,2.5850436687469482,0.149937242269516,5.0419020652771,0.50835896,17.525478,Clouds
213736.679,0.3534820079803467,-0.46132129430770874,-0.7009140253067017,2.5698089599609375,-1.8755124807357788,4.852134704589844,0.7978773,17.525478,Clouds
213736.708,0.778123676776886,-0.13846337795257568,-0.3163074851036072,3.213204860687256,-1.6198959350585938,4.253696441650391,0.71381223,17.525478,Clouds
213736.738,1.5256601572036743,-0.08285367488861084,-0.3739936351776123,3.370857000350952,1.123430609703064,4.579201698303223,0.6578604,17.525478,Clouds
213736.768,1.9680242538452148,0.5173029899597168,-0.807960033416748,3.2278244495391846,2.0596909523010254,5.271316051483154,0.60164785,17.525478,Clouds
213736.799,2.2246034145355225,2.1723079681396484,-0.7816479206085205,1.515280842781067,0.5998413562774658,4.384528160095215,0.5731518,17.525478,Clouds
213736.828,0.9475757479667664,2.226712465286255,-0.1342281699180603,0.3186943233013153,0.33916571736335754,2.7059969902038574,0.52184325,17.525478,Clouds
213736.857,-0.44472819566726685,1.905877709388733,0.33540815114974976,0.8613225817680359,0.4879952073097229,1.8292981386184692,0.4503557,17.525478,Clouds
213736.887,-1.3504397869110107,1.8153530359268188,0.602394700050354,1.3610796928405762,0.9830807447433472,0.3517650067806244,0.40794656,17.525478,Clouds
213736.917,-1.7861757278442383,1.7837330102920532,0.8268585205078125,1.0127257108688354,2.462571144104004,-1.8789782524108887,0.36735412,17.525478,Clouds
213736.947,-1.7475848197937012,1.4353151321411133,0.5521101951599121,1.2645666599273682,3.4750335216522217,-3.199989080429077,0.31152594,17.525478,Clouds
213736.977,-1.456782341003418,1.487414836883545,0.2715517282485962,1.6317209005355835,2.9990475177764893,-4.424938201904297,0.28220558,17.525478,Clouds
213737.007,-1.0398430824279785,1.3538938760757446,0.08467137813568115,1.565815806388855,1.8730427026748657,-6.562859058380127,0.23970588,17.525478,Clouds
213737.036,-0.5788496732711792,0.9466842412948608,0.024786174297332764,0.8698475956916809,0.5248675346374512,-7.625851631164551,0.22016068,17.525478,Clouds
213737.066,0.21723276376724243,0.7437887787818909,0.17539280652999878,-0.12822756171226501,-0.433780699968338,-7.457638740539551,0.20235057,17.525478,Clouds
213737.096,2.0725948810577393,0.9346384406089783,0.4045858383178711,0.18288856744766235,0.1997968703508377,-6.262437343597412,0.58196896,17.525478,Clouds
213737.126,2.673916816711426,0.5011775493621826,-0.030177593231201172,-1.0776058435440063,0.3224838972091675,-3.4500539302825928,0.5303196,17.525478,Clouds
213737.156,3.135085344314575,0.24063986539840698,-0.24172401428222656,-2.9616217613220215,-0.7959803342819214,-1.4990158081054688,0.437497,17.525478,Clouds
213737.186,2.3603649139404297,-0.7531939744949341,-0.5791258811950684,-2.8643360137939453,-1.9652378559112549,0.11934274435043335,0.41196683,17.525478,Clouds
213737.215,1.4178366661071777,-1.388197898864746,-0.5992431640625,-3.0736799240112305,-3.5515365600585938,1.9455090761184692,0.40746984,17.525478,Clouds
213737.245,0.8591924905776978,-1.2865548133850098,-0.2220609188079834,-2.025275230407715,-2.5512025356292725,2.839066743850708,0.35732672,17.525478,Clouds
213737.275,0.3803103566169739,-1.3096256256103516,-0.16575050354003906,-0.799890398979187,-1.2547171115875244,3.234342575073242,0.38348237,17.525478,Clouds
213737.305,0.11464375257492065,-1.2990458011627197,-0.2066272497177124,0.10577192902565002,-1.2970221042633057,3.9028894901275635,0.6689355,17.525478,Clouds
213737.335,-0.23677867650985718,-0.9994276165962219,-0.20863628387451172,0.5445851683616638,-1.9372820854187012,4.312089920043945,0.72925484,17.525478,Clouds
213737.364,-0.48271089792251587,-0.6191322803497314,-0.14826560020446777,0.7773536443710327,-2.2036259174346924,4.298831462860107,0.7277489,17.525478,Clouds
213737.394,-0.28169548511505127,-0.20650270581245422,-0.08940577507019043,1.5810320377349854,-2.306252956390381,3.7392027378082275,0.6552053,17.525478,Clouds
213737.424,0.0759158730506897,-0.1950989067554474,-0.11321055889129639,2.0915145874023438,-2.1566970348358154,3.4587347507476807,0.6174964,17.525478,Clouds
213737.454,0.7901265025138855,0.06925216317176819,-0.13703858852386475,1.904665231704712,-1.1690106391906738,3.595329999923706,0.52933526,17.525478,Clouds
213737.484,1.5847206115722656,0.1655179262161255,-0.24648497998714447,3.870001792907715,1.716497540473938,3.359649896621704,0.47422704,17.525478,Clouds
213737.514,3.1210334300994873,1.3251643180847168,-0.22838133573532104,4.484594821929932,2.740744113922119,2.76766037940979,0.43269774,17.525478,Clouds
213737.543,2.123863935470581,1.1124587059020996,-0.7945550680160522,1.2419233322143555,0.6152293086051941,2.5731234550476074,0.36718136,17.525478,Clouds
213737.573,0.11263132095336914,1.483689785003662,-0.4217103123664856,-1.167422890663147,-2.525191068649292,2.716062068939209,0.34143156,17.525478,Clouds
213737.603,-1.1125450134277344,1.4863135814666748,0.3787163496017456,0.9438312649726868,-2.2221739292144775,0.5966064929962158,0.29401475,17.525478,Clouds
213737.633,-1.5952184200286865,1.491106390953064,0.5490483641624451,2.0064048767089844,-0.12304394692182541,-0.7540230751037598,0.27418983,17.525478,Clouds
213737.662,-1.8686892986297607,1.3200595378875732,0.32511115074157715,1.5174611806869507,1.342682123184204,-1.0238999128341675,0.258824,17.525478,Clouds
