Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213801.723,0.14551424980163574,-0.16346222162246704,0.19924825429916382,1.720994234085083,0.034103866666555405,-2.0297749042510986,0.036462713,17.525478,Clouds
213801.753,0.03949827700853348,-0.11268332600593567,-0.3031715750694275,0.39331018924713135,-0.7066574096679688,-1.4288491010665894,0.04239042,17.525478,Clouds
213801.782,0.23069201409816742,-0.034086138010025024,0.01569509506225586,0.34595778584480286,-1.8605576753616333,-0.4627569913864136,0.092589185,17.525478,Clouds
213801.812,0.3830595910549164,-0.10697510838508606,-0.3595852255821228,1.4382730722427368,-4.564232349395752,-0.8931600451469421,0.086165376,17.525478,Clouds
213801.842,0.2425195723772049,-0.017320364713668823,0.013987839221954346,1.9816657304763794,-4.024103164672852,-1.8960458040237427,0.08268232,17.525478,Clouds
213801.872,0.2862614691257477,0.1845046877861023,0.43166661262512207,0.7241016030311584,-0.20793002843856812,-2.118342876434326,0.07499819,17.525478,Clouds
213801.902,0.045348361134529114,-1.5220966339111328,-0.45454728603363037,-0.06547131389379501,-1.2689399719238281,3.664318084716797,0.07660327,17.525478,Clouds
213801.932,0.40880507230758667,0.4674258828163147,-0.15722382068634033,-0.0628366693854332,-2.533384323120117,3.133852958679199,0.11525947,17.525478,Clouds
213801.962,-0.25149181485176086,0.9368203282356262,0.20034408569335938,1.1629074811935425,-4.248423099517822,3.254913091659546,0.1136249,17.525478,Clouds
213801.991,-0.4017936587333679,1.261826753616333,0.21628105640411377,2.279093027114868,-5.111741542816162,4.723458290100098,0.105115354,17.525478,Clouds
213802.021,-0.16362351179122925,1.2831307649612427,0.14562717080116272,2.91603684425354,-5.56728982925415,6.083751201629639,0.0895721,17.525478,Clouds
213802.051,-0.1310715675354004,1.270949125289917,0.04048842191696167,3.244924783706665,-4.734395980834961,6.665274620056152,0.29369986,17.525478,Clouds
213802.081,-0.04756522178649902,1.0698403120040894,-0.05370151996612549,4.1159515380859375,-2.578712224960327,7.342358589172363,0.24907677,17.525478,Clouds
213802.111,0.2038947343826294,0.6818417906761169,-0.13559357821941376,3.782697916030884,-1.587266206741333,6.942882061004639,0.24143258,17.525478,Clouds
213802.141,0.2692793607711792,0.4479162395000458,-0.0024103522300720215,2.994993209838867,0.28994548320770264,6.13545036315918,0.22075547,17.525478,Clouds
213802.171,0.35880255699157715,0.12943652272224426,0.04141265153884888,1.5358213186264038,1.7764570713043213,4.732762813568115,0.18190706,17.525478,Clouds
213802.200,0.24056082963943481,0.05993378162384033,0.11187753081321716,-0.6539579033851624,2.315201759338379,3.3549857139587402,0.1661344,17.525478,Clouds
213802.231,-0.2744508981704712,0.19741642475128174,0.2569500505924225,-2.657881498336792,3.2196290493011475,2.3433072566986084,0.15501417,17.525478,Clouds
213802.260,-1.7543935775756836,0.5981422662734985,0.04408472776412964,-2.9991884231567383,1.9494659900665283,1.7546614408493042,0.7619552,17.525478,Clouds
213802.290,-2.650033950805664,0.35016512870788574,-0.5249742269515991,-3.312455415725708,-0.15766258537769318,0.9388800859451294,0.69865817,17.525478,Clouds
