Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213210.088,-0.303591251373291,-0.016559481620788574,-0.03425276279449463,-1.0008448362350464,0.6631774306297302,-1.5337055921554565,0.19942494,126.1277,Clouds
213210.118,-0.07203865051269531,-0.1165362000465393,-0.17451459169387817,-1.021464228630066,1.251209020614624,-1.6203320026397705,0.25834265,126.1277,Clouds
213210.148,0.00017875432968139648,0.029190897941589355,-0.13672786951065063,-0.7577308416366577,1.1094467639923096,-2.199496269226074,0.2515231,126.1277,Clouds
213210.178,-0.11020815372467041,0.3169700503349304,-0.04339820519089699,-0.15494930744171143,0.583406388759613,-2.5531275272369385,0.2429716,126.1277,Clouds
213210.208,-0.15346872806549072,0.40417999029159546,0.050200819969177246,0.48406949639320374,0.1371716409921646,-2.172170877456665,0.23676498,126.1277,Clouds
213210.237,0.02278459072113037,0.24089395999908447,0.0305938720703125,0.7230713963508606,-0.19153963029384613,-1.4149303436279297,0.22114962,126.1277,Clouds
213210.267,0.18903863430023193,0.0674620270729065,-0.07378225773572922,0.6380246877670288,-0.5109495520591736,-0.8929502964019775,0.19233696,126.1277,Clouds
213210.297,0.27622681856155396,-0.01680821180343628,-0.02825511246919632,0.9089211225509644,-0.5322086811065674,-0.9263628125190735,0.18614212,126.1277,Clouds
213210.327,0.29501527547836304,0.0008130669593811035,-0.019134998321533203,1.208789348602295,-0.4971454441547394,-1.2789345979690552,0.18421592,126.1277,Clouds
213210.357,0.3047682046890259,0.07359358668327332,0.03956401348114014,1.2417306900024414,-0.198537677526474,-1.6793806552886963,0.17289677,126.1277,Clouds
213210.387,0.3420298099517822,0.18954414129257202,-0.0011789128184318542,0.6068679690361023,-0.05119246989488602,-1.9252510070800781,0.26897475,126.1277,Clouds
213210.417,0.36449527740478516,0.3066942095756531,0.017271466553211212,-0.17994382977485657,0.13084153831005096,-1.8489691019058228,0.26321897,126.1277,Clouds
213210.447,0.3915451169013977,0.3579070568084717,0.07182805985212326,-0.5082862377166748,0.3769873082637787,-1.387303113937378,0.25900742,126.1277,Clouds
213210.476,0.41995716094970703,0.41065269708633423,0.052885837852954865,-0.6092325448989868,0.3833828270435333,-0.7483040690422058,0.2450138,126.1277,Clouds
213210.506,0.4027319550514221,0.4699704349040985,0.009237945079803467,-0.6619451642036438,-0.004480822943150997,-0.12092233449220657,0.2232157,126.1277,Clouds
213210.536,0.34442830085754395,0.5478003025054932,0.015948951244354248,-0.5190097689628601,-0.32790154218673706,0.4109199345111847,0.20822337,126.1277,Clouds
213210.566,0.22369122505187988,0.721581220626831,-0.007135331630706787,-0.4113077223300934,-0.651896059513092,0.7657045722007751,0.6412663,126.1277,Clouds
213210.596,-0.027821838855743408,0.9451724290847778,0.007993876934051514,-0.3778732717037201,-0.7060346603393555,1.3463809490203857,0.62444097,126.1277,Clouds
213210.625,-0.07237720489501953,0.8221606016159058,0.03598153591156006,-0.16404831409454346,0.002933317795395851,2.726527690887451,0.7186746,126.1277,Clouds
213210.655,0.056356072425842285,0.3215354382991791,0.021400686353445053,0.1934400200843811,0.9191074371337891,4.2599053382873535,0.6343322,126.1277,Clouds
213210.685,-0.027219533920288086,0.08707624673843384,0.03768891841173172,0.4098255932331085,1.371003270149231,4.870649337768555,0.60763097,126.1277,Clouds
213210.715,-0.17417168617248535,0.029211699962615967,0.11962902545928955,0.8011212348937988,1.301529049873352,4.513915061950684,0.68664324,126.1277,Clouds
213210.745,-0.26433128118515015,0.07488012313842773,0.12814217805862427,1.5795422792434692,0.13279740512371063,3.335815191268921,0.6282584,126.1277,Clouds
213210.774,-0.3349747657775879,0.030132770538330078,0.2209065705537796,2.0486180782318115,-0.7210321426391602,2.138686418533325,0.60335934,126.1277,Clouds
213210.804,-0.21416324377059937,-0.18049120903015137,0.14507794380187988,1.353918433189392,-0.6666396260261536,1.5412603616714478,0.5100982,126.1277,Clouds
213210.834,-0.10929438471794128,-0.3598406910896301,0.12823334336280823,-0.04613947123289108,-0.0981520563364029,1.0181078910827637,0.47707796,126.1277,Clouds
213210.864,-0.08630701899528503,-0.4311521649360657,0.13733935356140137,-1.1038035154342651,0.4728066623210907,0.3573002517223358,0.39826864,126.1277,Clouds
213210.894,-0.10613012313842773,-0.3425029516220093,0.09972938895225525,-1.616937279701233,0.5999175310134888,-0.29459547996520996,0.37289736,126.1277,Clouds
213210.924,-0.19893670082092285,-0.22621721029281616,0.07804645597934723,-1.7706303596496582,0.7331660985946655,-0.6033687591552734,0.34156603,126.1277,Clouds
213210.954,-0.19776657223701477,-0.15137958526611328,0.005558326840400696,-2.1044018268585205,0.8919914364814758,-0.7051635980606079,0.32044142,126.1277,Clouds
213210.980,-0.2179851531982422,-0.12981003522872925,-0.0476648211479187,-2.3909919261932373,0.9388447999954224,-0.5148655772209167,0.29703143,126.1277,Clouds
213211.009,-0.26535764336586,-0.16802752017974854,-0.017751038074493408,-1.951389193534851,1.17537260055542,-0.15965402126312256,0.27835298,126.1277,Clouds
213211.039,-0.2745605707168579,-0.3086695671081543,0.012454451061785221,-1.3369810581207275,1.8989932537078857,-0.04628477990627289,0.24807577,126.1277,Clouds
213211.069,-0.27039289474487305,-0.2635209560394287,-0.1124916672706604,-1.622580885887146,2.4464821815490723,-0.2806727886199951,0.22873497,126.1277,Clouds
213211.099,-0.45555657148361206,-0.1264520287513733,-0.030798614025115967,-1.7601852416992188,2.6342475414276123,-0.34468626976013184,0.20166716,126.1277,Clouds
213211.129,-0.5124500393867493,-0.06037735939025879,0.027103424072265625,-1.257150650024414,2.1906750202178955,-0.30125993490219116,0.19137713,126.1277,Clouds
213211.158,-0.43311595916748047,-0.04849332571029663,-0.03282219171524048,-0.47861719131469727,1.1574219465255737,-0.43536436557769775,0.185486,126.1277,Clouds
213211.188,-0.40029942989349365,0.057584941387176514,-0.14559710025787354,0.1766909956932068,-0.28649696707725525,-1.003564476966858,0.16480398,126.1277,Clouds
213211.218,-0.4811086654663086,0.21074450016021729,-0.08381932973861694,0.7202202081680298,-1.1149826049804688,-1.4708423614501953,0.1585489,126.1277,Clouds
213211.248,-0.3777589797973633,0.05186355113983154,-4.243943840265274e-05,1.1011048555374146,-0.5565682649612427,-1.1646003723144531,0.13792098,126.1277,Clouds
213211.278,-0.1269139051437378,-0.15506625175476074,-0.05723053216934204,1.057077169418335,0.1269843578338623,-1.0335654020309448,0.12864238,126.1277,Clouds
213211.309,-0.05428355932235718,-0.13043248653411865,-0.10775482654571533,0.7041152119636536,0.1259123980998993,-1.6776187419891357,0.12440769,126.1277,Clouds
213211.337,-0.0913245677947998,0.06662231683731079,-0.0022013112902641296,0.5304043292999268,0.11154215037822723,-2.33526349067688,0.10887938,126.1277,Clouds
213211.367,-0.12063199281692505,0.2550933361053467,0.04756885766983032,0.4262320399284363,0.14357706904411316,-2.4787380695343018,0.10418112,126.1277,Clouds
213211.397,-0.06451064348220825,0.24762117862701416,0.13381952047348022,0.293545663356781,0.6997219324111938,-1.954393982887268,0.11016908,126.1277,Clouds
213211.427,0.10855478048324585,0.13768059015274048,0.07139815390110016,-0.04293612390756607,1.0690284967422485,-1.2803593873977661,0.17725539,126.1277,Clouds
213211.457,0.23240584135055542,0.05558156967163086,0.053067103028297424,-0.045681606978178024,0.8788324594497681,-0.9875376224517822,0.16958636,126.1277,Clouds
213211.487,0.2213037610054016,0.04156315326690674,0.0758025050163269,0.3077872097492218,0.740068793296814,-0.9717719554901123,0.26869956,126.1277,Clouds
213211.516,-0.05167430639266968,0.010257631540298462,-0.0003141462802886963,-0.3226451277732849,2.1518208980560303,-0.4134412705898285,0.25865918,126.1277,Clouds
213211.546,-0.06806784868240356,0.07028505206108093,0.10363245010375977,-1.5333008766174316,5.012537002563477,-0.2622096836566925,0.21436602,126.1277,Clouds
213211.576,-0.055326104164123535,0.09869644045829773,-0.10865473747253418,-1.4215149879455566,5.289297580718994,-1.0455725193023682,0.20103325,126.1277,Clouds
213211.606,-0.1132858395576477,0.20465123653411865,-0.07850033044815063,-0.02886892482638359,4.850950241088867,-1.4036436080932617,0.32119727,126.1277,Clouds
213211.636,0.016658782958984375,0.23353171348571777,0.04587984085083008,1.085146188735962,4.9256720542907715,-1.2716703414916992,0.3779299,126.1277,Clouds
213211.666,-0.08810555934906006,0.23016232252120972,0.045134782791137695,1.3551721572875977,5.186923980712891,-0.8810046911239624,0.36165643,126.1277,Clouds
213211.696,-0.25686874985694885,0.3355257511138916,0.0533522367477417,1.3467813730239868,4.473897457122803,0.054589372128248215,0.3347519,126.1277,Clouds
213211.725,-0.17439967393875122,0.2829953730106354,0.06350284814834595,1.8294904232025146,2.9429047107696533,0.6396065354347229,0.30973065,126.1277,Clouds
213211.755,-0.1461767554283142,0.284381628036499,0.07111841440200806,2.0597212314605713,1.8019464015960693,0.3296891152858734,0.29958397,126.1277,Clouds
213211.785,-0.15951934456825256,0.24094226956367493,-0.028461456298828125,0.6717491745948792,1.4691262245178223,-0.03641524165868759,0.2759344,126.1277,Clouds
213211.815,-0.0403871089220047,-0.0021898746490478516,-0.08442479372024536,-0.10463141649961472,0.7201528549194336,-0.0654541552066803,0.25937328,126.1277,Clouds
213211.845,-0.0317571759223938,0.05508744716644287,-0.02631300687789917,0.5921916961669922,0.5568515062332153,-0.03267895430326462,0.23342732,126.1277,Clouds
213211.875,-0.022116363048553467,0.1870034784078598,0.21900039911270142,1.9410128593444824,0.9070769548416138,0.30083009600639343,0.49444893,126.1277,Clouds
213211.904,-0.04027929902076721,0.15531349182128906,0.17522913217544556,1.7134263515472412,0.44159674644470215,0.7293972373008728,0.46715584,126.1277,Clouds
