Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213200.234,-0.018812213093042374,0.002849787473678589,0.09488242864608765,0.591458797454834,-0.3099900782108307,0.8816221952438354,0.04423823,126.1277,Clouds
213200.264,-0.02929159626364708,-0.016271859407424927,0.14480626583099365,0.09343399852514267,0.5017966032028198,0.5359994769096375,0.03965598,126.1277,Clouds
213200.294,-0.004161868244409561,-0.030781030654907227,0.11872482299804688,-0.2503441274166107,0.45878586173057556,0.39892497658729553,0.038141586,126.1277,Clouds
213200.324,-0.00518493726849556,-0.010007768869400024,0.08434563875198364,-0.05043978989124298,-0.10596315562725067,0.5952239632606506,0.084371746,126.1277,Clouds
213200.354,-0.028073731809854507,-0.007505565881729126,0.03614073991775513,0.3920712172985077,-0.44522783160209656,0.5983138084411621,0.079260305,126.1277,Clouds
213200.384,-0.08614800870418549,-0.013111412525177002,0.028887271881103516,0.018226653337478638,0.01592056266963482,0.45767742395401,0.07567244,126.1277,Clouds
213200.414,-0.06942716985940933,-0.031220436096191406,0.059610068798065186,-0.4168030917644501,0.0895569697022438,0.3479978144168854,0.32814673,126.1277,Clouds
213200.444,-0.02876593917608261,-0.004881829023361206,0.08753424882888794,0.09022249281406403,-0.9311007261276245,0.485152006149292,0.3097925,126.1277,Clouds
213200.474,-0.04010552167892456,0.12378394603729248,0.1295643448829651,0.5336053371429443,-1.9118077754974365,0.3805171251296997,0.41615346,126.1277,Clouds
213200.503,-0.11522427201271057,0.16658076643943787,-0.12092530727386475,-0.4351462125778198,-4.154739856719971,-0.035288792103528976,0.46528167,126.1277,Clouds
213200.533,0.2808932363986969,0.14351007342338562,0.07374972105026245,-1.4841587543487549,-4.593857765197754,-0.8688715100288391,0.45336917,126.1277,Clouds
213200.563,0.6720453500747681,-1.009931206703186,0.14978891611099243,-2.5236334800720215,-3.2384138107299805,1.9329440593719482,0.40064636,126.1277,Clouds
213200.592,0.4268057346343994,0.2532179057598114,0.2909889817237854,-2.4578142166137695,-2.040334701538086,2.869730234146118,0.71435404,126.1277,Clouds
213200.623,0.4222620129585266,0.16675756871700287,-0.041328608989715576,-0.02966582588851452,-1.8240244388580322,2.7477691173553467,0.6520163,126.1277,Clouds
213200.652,0.2953885793685913,-0.0008888989686965942,-0.35873985290527344,0.8078835606575012,-2.2106261253356934,2.4975295066833496,0.6116571,126.1277,Clouds
213200.682,0.2848323583602905,-0.20079275965690613,-0.26577889919281006,0.32537055015563965,-1.9501782655715942,2.1961638927459717,0.56837136,126.1277,Clouds
213200.712,0.24366885423660278,-0.15246352553367615,-0.2957580089569092,0.3233496844768524,-4.031259536743164,2.0612270832061768,0.5009007,126.1277,Clouds
213200.741,0.15428036451339722,-0.018954109400510788,-0.4301551580429077,0.43004268407821655,-4.593541622161865,1.4559338092803955,0.4608778,126.1277,Clouds
213200.772,-0.06305259466171265,-0.08727327734231949,-0.14735910296440125,1.2891566753387451,-3.821125030517578,1.0329585075378418,0.409485,126.1277,Clouds
213200.801,-0.12702763080596924,-0.11741470545530319,-0.09181249141693115,2.0267152786254883,-2.8923983573913574,0.8986061811447144,0.37807965,126.1277,Clouds
213200.831,0.16915547847747803,0.08869298547506332,-0.024024516344070435,2.2904210090637207,-1.8620989322662354,0.05377809703350067,0.35212818,126.1277,Clouds
213200.862,0.22950947284698486,-0.07931333780288696,-0.0621609091758728,2.2706453800201416,-1.8701092004776,-0.018930329009890556,0.30026534,126.1277,Clouds
213200.891,0.4030289649963379,0.02053781971335411,0.049226224422454834,2.3714191913604736,-2.362368583679199,0.35027194023132324,0.275943,126.1277,Clouds
213200.921,0.5410220623016357,0.25861093401908875,0.1123996376991272,2.454349994659424,-1.9470125436782837,0.7304703593254089,0.24579412,126.1277,Clouds
213200.951,0.5761268734931946,0.4174271523952484,0.012924734503030777,2.2826130390167236,-1.7575329542160034,1.296506643295288,0.22920209,126.1277,Clouds
213200.981,0.5609424710273743,0.6017076969146729,-0.10499918460845947,2.401904582977295,-2.062525510787964,1.7512619495391846,0.20703092,126.1277,Clouds
213201.010,0.45742475986480713,0.7681212425231934,-0.10003173351287842,2.0100128650665283,-1.8060588836669922,2.488125801086426,0.17360882,126.1277,Clouds
213201.040,0.26673072576522827,1.0234001874923706,-0.06832621991634369,1.4181121587753296,-1.2589985132217407,3.2157626152038574,0.15949497,126.1277,Clouds
213201.070,0.041759610176086426,1.1408753395080566,-0.0383085161447525,1.0494767427444458,-0.8110376000404358,4.113177299499512,0.13228856,126.1277,Clouds
213201.100,-0.13379716873168945,1.1509593725204468,-0.011988401412963867,1.085097312927246,-0.6738542914390564,4.3979573249816895,0.12771174,126.1277,Clouds
213201.129,-0.291401207447052,1.1516777276992798,-0.043761253356933594,1.018254280090332,-0.9294806718826294,3.958104133605957,0.12522627,126.1277,Clouds
213201.160,-0.23114114999771118,0.8944554328918457,-0.09695829451084137,0.8166434168815613,-0.8509342074394226,3.5344321727752686,0.11020288,126.1277,Clouds
213201.189,-0.14020568132400513,0.4261947274208069,-0.0853651612997055,0.8878052234649658,-0.1130579262971878,3.55739164352417,0.10320474,126.1277,Clouds
213201.219,-0.14412951469421387,0.12564617395401,0.0004374980926513672,1.0219346284866333,0.8290910720825195,3.38630747795105,0.09731952,126.1277,Clouds
213201.249,-0.271578848361969,0.09147405624389648,0.14938950538635254,1.0812333822250366,1.3775742053985596,2.8133065700531006,0.084518194,126.1277,Clouds
213201.279,-0.36430609226226807,0.2143670916557312,0.22256553173065186,0.8038663864135742,1.5368670225143433,2.1024491786956787,0.083941974,126.1277,Clouds
213201.309,-0.5093358755111694,0.2958253026008606,0.2170674204826355,-0.02332957461476326,1.5439674854278564,1.5428330898284912,0.18883716,126.1277,Clouds
213201.338,-0.3684169054031372,0.2828338146209717,0.037440601736307144,-0.685093343257904,1.3292988538742065,1.5893892049789429,0.17829189,126.1277,Clouds
213201.368,-0.41112640500068665,0.04755014181137085,0.10593163967132568,-0.49788597226142883,1.1375017166137695,2.255342483520508,0.1733,126.1277,Clouds
213201.398,-0.38219887018203735,-0.13963520526885986,0.002592802979052067,-0.3556135892868042,0.9076519012451172,2.487462282180786,0.17894302,126.1277,Clouds
