Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213123.583,0.23934568464756012,-0.04944157600402832,0.0659714937210083,-0.33057278394699097,0.8064082860946655,0.9379293322563171,0.23800252,126.1277,Clouds
213123.609,0.1751546859741211,0.015064269304275513,0.038387417793273926,-0.9518275856971741,0.1946762353181839,1.1563724279403687,0.22725824,126.1277,Clouds
213123.639,0.13887682557106018,0.07619383931159973,0.07200407981872559,-0.23767495155334473,0.16741633415222168,1.264276385307312,0.219903,126.1277,Clouds
213123.669,0.1015923023223877,0.10457825660705566,0.15819698572158813,0.32141825556755066,0.6962863206863403,1.3143200874328613,0.19147874,126.1277,Clouds
213123.699,0.11722636222839355,0.05776742100715637,0.3143972158432007,-0.03354889154434204,0.5055254697799683,1.380483627319336,0.18694602,126.1277,Clouds
213123.729,0.08841223269701004,0.06800848245620728,0.3496386408805847,-0.4829660654067993,0.012053425423800945,1.4475488662719727,0.20331942,126.1277,Clouds
213123.759,0.05744674801826477,0.10418704152107239,0.2502328157424927,-0.616649329662323,-0.1248081773519516,1.3914414644241333,0.19539051,126.1277,Clouds
213123.788,-0.010917097330093384,0.1937280297279358,0.293920636177063,-0.14743369817733765,-0.14427657425403595,1.5599652528762817,0.18201919,126.1277,Clouds
213123.818,0.07179652154445648,0.21379756927490234,0.486599326133728,0.14548493921756744,-1.2991889715194702,1.6140352487564087,0.15864648,126.1277,Clouds
213123.848,0.12052148580551147,0.24678441882133484,0.6311720609664917,-0.09321361780166626,-3.6627492904663086,1.7730650901794434,0.14381121,126.1277,Clouds
213123.878,0.2265145182609558,0.4277428686618805,0.6436974406242371,-0.9782949090003967,-4.75593900680542,2.337738513946533,0.12483774,126.1277,Clouds
213123.907,0.26098859310150146,0.6707014441490173,0.5407931804656982,-0.556768536567688,-6.388801097869873,2.9481618404388428,0.120102406,126.1277,Clouds
213123.938,0.21101641654968262,0.8367707133293152,0.39496755599975586,0.21210981905460358,-8.07890796661377,4.075891971588135,0.21742915,126.1277,Clouds
