Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
134958.263,0.005603710189461708,-0.006464459002017975,7.092952728271484e-05,-0.001593266031704843,0.0002601333544589579,-0.00030334992334246635,0.23666489,57.043552,Clouds
134958.293,0.005633488297462463,-0.006228437647223473,-0.00037157535552978516,0.002034059027209878,0.00209788023494184,0.0002769186976365745,0.19579338,57.043552,Clouds
134958.323,0.007038310170173645,-0.005943950731307268,-0.0011040568351745605,-0.002986142411828041,0.0012157646706327796,0.0011133067309856415,0.17540099,57.043552,Clouds
134958.354,0.005619027651846409,-0.005501705687493086,0.0006811022758483887,-0.0017873444594442844,0.0020289651583880186,0.0010927726980298758,0.15837148,57.043552,Clouds
134958.383,0.004400938283652067,-0.006111336871981621,-0.00023430585861206055,0.00018291152082383633,0.000968433974776417,0.001165901543572545,0.13407029,57.043552,Clouds
134958.413,0.00527385575696826,-0.006101406645029783,-0.001119375228881836,0.002402853686362505,0.0007845768705010414,0.00012953951954841614,0.12102308,57.043552,Clouds
134958.443,0.0058601973578333855,-0.005540921818464994,0.0002995133399963379,-0.00012269080616533756,0.004196605179458857,0.0006346598383970559,0.10039171,57.043552,Clouds
134958.473,0.0071268025785684586,-0.005129888653755188,-0.0016995668411254883,-0.0035217327531427145,-0.0012897910783067346,0.00010924506932497025,0.09156802,57.043552,Clouds
134958.503,0.005841046571731567,-0.005479702726006508,-0.001196146011352539,-0.0004598950035870075,-0.0008645978523418307,0.0005594565882347524,0.08381829,57.043552,Clouds
134958.532,0.005341856274753809,-0.00591892097145319,-0.000845491886138916,0.0010191667824983597,0.0021726670674979687,-0.0018122808542102575,0.071487606,57.043552,Clouds
134958.562,0.006472024600952864,-0.006555552128702402,-0.001517176628112793,0.0017049035523086786,-0.0029518245719373226,-0.002056191209703684,0.068140045,57.043552,Clouds
134958.592,0.0053674099035561085,-0.005503111518919468,0.00019180774688720703,0.0008797112386673689,-0.0005223144544288516,-0.0012642189394682646,0.0590705,57.043552,Clouds
134958.622,0.0052152154967188835,-0.005779644008725882,0.000634312629699707,-0.0017430076841264963,-0.0019466569647192955,0.0017924814019352198,0.055641416,57.043552,Clouds
134958.652,0.005114683415740728,-0.005457975436002016,-0.000677943229675293,0.0025415392592549324,-0.0022799107246100903,-0.0014704875648021698,0.052621808,57.043552,Clouds
134958.682,0.006564081180840731,-0.005505179520696402,-0.00034230947494506836,-0.001231533708050847,0.0027229636907577515,0.0022879091557115316,0.046868008,57.043552,Clouds
134958.711,0.00666079530492425,-0.005474018398672342,-0.0005714893341064453,-0.0027750057633966208,0.0007065876270644367,-0.0019215958891436458,0.04428762,57.043552,Clouds
134958.741,0.00583796389400959,-0.005616967100650072,-0.0004799365997314453,-0.001764353713952005,1.5174329746514559e-05,0.0018829433247447014,0.039253876,57.043552,Clouds
134958.771,0.005212252493947744,-0.006263791583478451,-0.0006174445152282715,-0.0027875720988959074,-0.0005371219012886286,-0.0015026181936264038,0.037560858,57.043552,Clouds
134958.801,0.006330276373773813,-0.005433879792690277,0.0005421042442321777,0.0012418911792337894,-0.0019368265056982636,0.0017821959918364882,0.034535155,57.043552,Clouds
134958.831,0.006480215582996607,-0.004927999339997768,-0.00019049644470214844,0.00013003265485167503,-0.0007203429704532027,0.0017077873926609755,0.029127102,57.043552,Clouds
134958.861,0.004467773716896772,-0.006619551684707403,-0.00020587444305419922,-0.0016254117945209146,0.0011662994511425495,0.0005258920136839151,0.02652623,57.043552,Clouds
134958.890,0.00623308215290308,-0.0056625367142260075,3.802776336669922e-05,0.0012558316811919212,-0.00023961788974702358,-0.00033273157896474004,0.02303743,57.043552,Clouds
134958.920,0.006360480561852455,-0.005061977077275515,-0.00043529272079467773,0.0022379776928573847,-0.00041913840686902404,-0.003317855764180422,0.021381918,57.043552,Clouds
134958.950,0.006474865134805441,-0.0055693769827485085,-0.0007250308990478516,-0.0012134592980146408,-0.0019603590480983257,0.001793078612536192,0.020201875,57.043552,Clouds
134958.980,0.00499415909871459,-0.006004930939525366,0.00043451786041259766,-0.00023831333965063095,-0.0015097615541890264,-0.001614103326573968,0.017848235,57.043552,Clouds
134959.010,0.006749923340976238,-0.005802481435239315,0.0004038810729980469,-0.0011276938021183014,0.00032738212030380964,4.447600804269314e-05,0.037430942,57.043552,Clouds
134959.039,0.005978922359645367,-0.005096756387501955,-0.00040477514266967773,0.00037634256295859814,-0.0010319201974198222,0.0010950299911201,0.037266288,57.043552,Clouds
134959.069,0.004415477626025677,-0.005968080367892981,0.0005563497543334961,0.0004412329290062189,0.0001320762385148555,0.0012025985633954406,0.033272836,57.043552,Clouds
134959.099,0.005478926934301853,-0.0052350228652358055,0.0005257129669189453,0.000943854684010148,-0.0004212870553601533,-0.00016376038547605276,0.036840543,57.043552,Clouds
