Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
134842.967,-0.0014652302488684654,-0.0004923776723444462,-0.0017071366310119629,-0.00028428505174815655,0.0006788506871089339,-0.0005613979301415384,0.17911032,57.043552,Clouds
134842.997,-0.0006185127422213554,0.0008801361545920372,0.0002766847610473633,-0.001008078921586275,0.00031843563192524016,-0.00032983359415084124,0.14462627,57.043552,Clouds
134843.027,0.00019394699484109879,-0.00018546544015407562,-0.0003031492233276367,-0.0017815001774579287,0.001441469881683588,-0.00026396510656923056,0.129936,57.043552,Clouds
134843.057,0.000700242817401886,4.8644375056028366e-05,-0.0008678436279296875,-0.0005636208225041628,-0.0007343832403421402,-0.0023870253935456276,0.10724324,57.043552,Clouds
134843.086,-0.00027134083211421967,-7.435865700244904e-05,-0.00018131732940673828,-0.00041230511851608753,0.0002641506725922227,0.0009331724140793085,0.09674343,57.043552,Clouds
134843.117,-0.000657898373901844,0.00048427749425172806,0.00016933679580688477,-0.003272626781836152,0.0008126898901537061,0.0008579393033869565,0.08783773,57.043552,Clouds
134843.146,0.0004023797810077667,-0.00010381080210208893,-0.000578463077545166,0.004639707505702972,-0.0012427731417119503,0.001503820065408945,0.07221939,57.043552,Clouds
134843.176,-0.0004237610846757889,0.0005418965592980385,-0.0010821819305419922,0.0034168646670877934,0.0005603083409368992,-0.00048463750863447785,0.06656761,57.043552,Clouds
134843.207,-0.0008413000032305717,-0.0003337184898555279,-0.0006392598152160645,-0.0036023117136210203,-0.00035888495040126145,-0.0016305075259879231,0.056209285,57.043552,Clouds
134843.236,-0.0005516828969120979,-6.168615072965622e-05,0.0005505084991455078,0.001225474989041686,-0.0001934447354869917,1.779734157025814e-05,0.052395653,57.043552,Clouds
134843.266,0.0007018279284238815,0.0005732905119657516,0.00012373924255371094,0.0024248226545751095,0.0006022803718224168,-0.0007787234499119222,0.04856283,57.043552,Clouds
134843.296,-0.0004897648468613625,8.922861889004707e-05,-0.0006839632987976074,-0.002382864709943533,-0.0010850786929950118,0.00048562936717644334,0.04494723,57.043552,Clouds
134843.326,-0.0014405380934476852,-1.7914921045303345e-05,-0.000440061092376709,-0.0027744534891098738,-0.000472887943033129,7.429718971252441e-05,0.041970175,57.043552,Clouds
134843.356,-2.922024577856064e-05,-0.0001882985234260559,-0.0005161762237548828,-0.00032410817220807076,-0.0008004661649465561,0.0013318819692358375,0.039459154,57.043552,Clouds
134843.385,0.0007458366453647614,0.00033800164237618446,0.00023162364959716797,0.0015542225446552038,-0.0008943660650402308,-0.0009110928513109684,0.034556974,57.043552,Clouds
134843.415,-0.0007131677120923996,3.636302426457405e-05,2.86102294921875e-06,0.0007777605205774307,-0.0012666559778153896,0.0010384907945990562,0.031565357,57.043552,Clouds
134843.445,-0.0006440598517656326,0.0005004000850021839,-0.00047028064727783203,-0.001404069596901536,0.0009729769080877304,-0.0019234020728617907,0.027057687,57.043552,Clouds
134843.475,0.001043352298438549,-9.745964780449867e-05,-0.0004855990409851074,0.0010015361476689577,-0.0012211010325700045,0.0007469284464605153,0.025193956,57.043552,Clouds
134843.505,-0.0004672054201364517,4.709092900156975e-05,-0.0004086494445800781,-0.0026141603011637926,-0.0007938082562759519,0.0007441223133355379,0.023573885,57.043552,Clouds
134843.534,-0.0021375371143221855,-0.00031070318073034286,-0.0010644197463989258,-0.0002892569173127413,-0.001356273889541626,0.0006114052375778556,0.02219002,57.043552,Clouds
134843.564,-0.0005444623529911041,-0.00043849600479006767,-0.0010495185852050781,-0.00068254629150033,-0.0014931182377040386,-0.0012756036594510078,0.021139465,57.043552,Clouds
134843.594,0.0004687439650297165,-0.0002547167241573334,-0.0006985664367675781,-0.0006867207121104002,0.002575570484623313,-0.0013592846225947142,0.020670915,57.043552,Clouds
134843.624,-0.0004715844988822937,0.0010751537047326565,0.0006442070007324219,-0.0001463566441088915,0.0009204312227666378,-0.0025736698880791664,0.020595618,57.043552,Clouds
134843.654,-0.0008088871836662292,-8.759088814258575e-07,-0.0017053484916687012,-0.0016667962772771716,-0.002586171729490161,-0.0002849107258953154,0.019349484,57.043552,Clouds
134843.683,1.848023384809494e-05,-6.352923810482025e-05,-0.0003319978713989258,-0.00036552175879478455,0.001245445804670453,-0.0007474787998944521,0.017674265,57.043552,Clouds
134843.713,-0.0005900273099541664,0.00025064218789339066,-5.710124969482422e-05,0.0012108238879591227,-0.0008595302933827043,0.0011470259632915258,0.017010808,57.043552,Clouds
134843.743,-0.0005409233272075653,-9.681377559900284e-05,-0.0008965730667114258,-0.0037815759424120188,0.0002611230593174696,-0.0016721799038350582,0.02802524,57.043552,Clouds
134843.773,0.0010115383192896843,-0.0005138544365763664,-0.0007284283638000488,-0.0011696433648467064,0.00038192138890735805,-0.0028602485544979572,0.02658366,57.043552,Clouds
134843.803,-0.0001855539157986641,7.582129910588264e-05,-0.00014859437942504883,0.0005605330225080252,-0.0019981737714260817,0.002546552801504731,0.026499406,57.043552,Clouds
134843.836,-0.00021585915237665176,0.0004455358721315861,-0.0002856254577636719,-0.0021248306147754192,-0.0010400450555607677,0.0006033093668520451,0.07042724,57.043552,Clouds
134843.862,-0.0015444178134202957,0.0003682933747768402,-0.0009416937828063965,0.0011131169740110636,-0.0009548028465360403,-0.0011419316288083792,0.06867185,57.043552,Clouds
134843.892,-0.0002937130630016327,-0.0005004904232919216,-0.0006977319717407227,-0.0010860662441700697,-0.000559887383133173,-0.000565208203624934,0.07540273,57.043552,Clouds
134843.922,-0.00038664042949676514,-0.0005951831117272377,-0.00022453069686889648,0.0018033261876553297,-0.001012271735817194,0.0001738357823342085,0.07222454,57.043552,Clouds
134843.952,-6.097182631492615e-05,0.0001743086613714695,-0.0009412765502929688,-0.0006696020718663931,0.00031481494079343975,0.0003523019258864224,0.06866328,57.043552,Clouds
134843.982,0.00024103373289108276,-0.000292882788926363,-0.0006666183471679688,-0.0005717766471207142,0.00034165376564487815,-0.0005853375187143683,0.094986856,57.043552,Clouds
134844.011,0.00019086617976427078,-0.0001643570140004158,-0.0010328292846679688,-0.0006454626563936472,-0.0008296921150758862,0.0012340209214016795,0.15644747,57.043552,Clouds
134844.041,-0.0007886635139584541,-0.00021160021424293518,-0.00033098459243774414,0.0012089763768017292,-0.00014954731159377843,-0.00038406928069889545,0.14698263,57.043552,Clouds
