Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
134900.116,0.0030595650896430016,-0.002377353608608246,-0.0012565255165100098,0.0012634077575057745,-0.0003359242109581828,-8.974026422947645e-05,0.07192926,57.043552,Clouds
134900.145,0.00099081639200449,-0.003478560596704483,0.0003452897071838379,-0.002026922535151243,0.0012874510139226913,0.0018965320196002722,0.06904585,57.043552,Clouds
134900.175,0.001615733839571476,-0.003307909006252885,0.00011616945266723633,0.002547111827880144,-0.001570633496157825,0.0026003047823905945,0.293557,57.043552,Clouds
134900.206,0.0023418888449668884,-0.0016223674174398184,-0.0016385316848754883,0.000328992260619998,0.002071378519758582,0.0008492926135659218,0.29151973,57.043552,Clouds
134900.235,0.0005286568775773048,-0.0022240462712943554,-0.00032651424407958984,0.002730466891080141,0.0010586652206256986,0.0011914970818907022,0.27840227,57.043552,Clouds
134900.265,0.001068820245563984,-0.002787503181025386,-0.0009067058563232422,0.0006895221304148436,-0.0005714494618587196,-0.0008053735946305096,0.32073465,57.043552,Clouds
134900.295,0.0013250065967440605,-0.002312523080036044,-0.0011816024780273438,0.0003470305819064379,0.0004710615030489862,-0.002218398731201887,0.29034364,57.043552,Clouds
134900.325,0.0027481447905302048,-0.0019825883209705353,-0.0014408230781555176,0.001165461027994752,-0.0005104886367917061,-0.00038443366065621376,0.23725356,57.043552,Clouds
134900.355,0.001819320023059845,-0.0023709486704319715,-0.0004795193672180176,-0.0011303392238914967,0.0005331625579856336,0.00024022854631766677,0.21597709,57.043552,Clouds
134900.384,0.0015043104067444801,-0.003615493420511484,-0.00044929981231689453,0.0014519926626235247,0.0034386329352855682,0.0006933721015229821,0.19805966,57.043552,Clouds
134900.414,0.00211333017796278,-0.002309103962033987,-0.0007243752479553223,8.108140900731087e-05,0.002285679103806615,0.0015696896007284522,0.1675391,57.043552,Clouds
134900.444,0.002677355892956257,-0.0032220794819295406,-0.0009992718696594238,-0.00159830367192626,0.00015699198411311954,-0.00047280831495299935,0.15638128,57.043552,Clouds
