Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
135122.332,-0.002218867652118206,-0.009229212999343872,0.00025576353073120117,-0.0014748930698260665,-0.00011074224312324077,-0.0012621944770216942,0.06722516,57.043552,Clouds
135122.362,-0.0026812972500920296,-0.008973556570708752,0.001507580280303955,0.0006359948311001062,-0.0008894465863704681,-0.0003201536601409316,0.061897255,57.043552,Clouds
135122.392,-0.001082923263311386,-0.007925115525722504,4.357099533081055e-05,-0.0007582299876958132,-0.00011481503315735608,0.0010150978341698647,0.055815723,57.043552,Clouds
135122.422,-0.002718842588365078,-0.01051156222820282,-0.0009325742721557617,-0.001848047599196434,-0.0016704766312614083,-0.0014078461099416018,0.060791023,57.043552,Clouds
135122.452,-0.0037939241155982018,-0.009775406681001186,-0.00024569034576416016,-0.0004006319213658571,-0.0012693229364231229,-0.000614809338003397,0.052076384,57.043552,Clouds
135122.482,-0.0009956080466508865,-0.008048871532082558,-0.0007488131523132324,0.0016344101168215275,-0.0011829776922240853,-0.0011076170485466719,0.049742352,57.043552,Clouds
135122.512,-0.0020371945574879646,-0.008378135040402412,0.0018913745880126953,-0.0017280507599934936,-0.0018651816062629223,0.0005856703501194715,0.04573162,57.043552,Clouds
135122.541,-0.0022650612518191338,-0.009034458547830582,-0.0003362298011779785,0.002002225024625659,-0.00027194086578674614,0.0012702487874776125,0.042527653,57.043552,Clouds
135122.571,-0.0011623166501522064,-0.00835699588060379,0.00016832351684570312,-0.00043063494376838207,-0.0029090719763189554,3.6641082260757685e-05,0.04143283,57.043552,Clouds
135122.601,-0.0029535628855228424,-0.009651636704802513,0.00027507543563842773,0.0010338656138628721,0.0005050814361311495,-0.0008060730760917068,0.03877324,57.043552,Clouds
135122.631,-0.00253473874181509,-0.009093163534998894,0.00103837251663208,0.001293377485126257,-0.0012767432490363717,-0.00023763650096952915,0.03746236,57.043552,Clouds
135122.661,-0.0018258001655340195,-0.008071472868323326,-0.0007316470146179199,-0.0022063557989895344,0.0001276932016480714,-5.85037050768733e-05,0.053035416,57.043552,Clouds
135122.691,-0.0017479974776506424,-0.009265453554689884,-0.0005179643630981445,-0.0010122470557689667,-0.002577324863523245,2.9438291676342487e-05,0.07979834,57.043552,Clouds
135122.721,-0.002935905009508133,-0.009134679101407528,0.0005809664726257324,-0.0007442347705364227,7.561943493783474e-05,-0.0007977568311616778,0.08118023,57.043552,Clouds
135122.751,-0.0019417675212025642,-0.009041381999850273,0.0005661249160766602,-0.0004585550632327795,-0.0019097363110631704,0.0006311786128208041,0.071104,57.043552,Clouds
135122.780,-0.0009746327996253967,-0.00910976342856884,-0.00042569637298583984,0.002488166093826294,-0.0011803602101281285,0.00014457548968493938,0.06652382,57.043552,Clouds
135122.810,-0.0014515537768602371,-0.008517399430274963,-0.00027251243591308594,0.003168946597725153,0.0013924746308475733,0.0008562862640246749,0.06340816,57.043552,Clouds
135122.840,-0.0021267468109726906,-0.008841801434755325,0.0006888508796691895,-0.0012848788173869252,-0.0021468589548021555,-0.002824411727488041,0.05653977,57.043552,Clouds
135122.870,-0.0018506255000829697,-0.008191975764930248,0.0005210041999816895,0.000743132084608078,-0.0014950354816392064,0.00027943970053456724,0.052994933,57.043552,Clouds
135122.899,-0.0026143770664930344,-0.007984168827533722,0.00038433074951171875,0.0009019509889185429,-0.0005470817559398711,0.0014232498360797763,0.05206149,57.043552,Clouds
135122.929,-0.0033782552927732468,-0.008907422423362732,3.355741500854492e-05,-0.0010525834513828158,7.069272396620363e-05,0.0024859653785824776,0.049348723,57.043552,Clouds
135122.959,-0.001076744869351387,-0.00811756495386362,-0.002102792263031006,-0.0018167579546570778,0.0009480549488216639,0.0019078290788456798,0.04614967,57.043552,Clouds
135122.989,-0.0023377276957035065,-0.0075663053430616856,-0.0019039511680603027,0.0006909084040671587,0.0006499887676909566,-0.0014584437012672424,0.043950867,57.043552,Clouds
135123.019,-0.0026343930512666702,-0.008029470220208168,0.0012548565864562988,-0.0005638296715915203,0.0002588391653262079,0.0009831333300098777,0.040715817,57.043552,Clouds
135123.048,-0.001589382067322731,-0.008451469242572784,-0.0020256638526916504,-0.00148734578397125,-0.0017471200553700328,0.002101877238601446,0.038322043,57.043552,Clouds
135123.078,-0.0007834313437342644,-0.009893856942653656,0.0026437044143676758,-0.0014648427022621036,0.0009919096482917666,0.00032606619060970843,0.036570705,57.043552,Clouds
135123.108,-0.0023236721754074097,-0.008291035890579224,9.584426879882812e-05,-0.0004842353519052267,0.0012664146488532424,0.0002251937403343618,0.034738004,57.043552,Clouds
135123.137,-0.002421359531581402,-0.008466919884085655,-0.000835120677947998,0.002845899434760213,0.0018829936161637306,0.00043419786379672587,0.030467806,57.043552,Clouds
135123.167,-0.0012582037597894669,-0.008062487468123436,-0.0005144476890563965,0.001641655806452036,0.0003351621562615037,0.0020542603451758623,0.029576095,57.043552,Clouds
135123.198,-0.0016234349459409714,-0.008031466044485569,0.00014197826385498047,-0.0007385991048067808,-0.0005146944895386696,-0.00011915311915799975,0.036174867,57.043552,Clouds
