Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
134820.967,0.0007735816761851311,-0.0016868109814822674,-0.0012827515602111816,0.0011324216611683369,0.0003338318783789873,-0.0007994381594471633,0.2397113,57.043552,Clouds
134820.996,0.000698561780154705,-5.231006070971489e-05,-0.000886082649230957,0.0019884523935616016,-0.0012888469500467181,0.0006480413721874356,0.22129187,57.043552,Clouds
134821.026,0.0010761609300971031,-0.0002529728226363659,-0.002671658992767334,0.0011575110256671906,4.904800152871758e-05,4.375004209578037e-05,0.17948048,57.043552,Clouds
134821.056,-8.476991206407547e-05,-2.9853545129299164e-06,2.9087066650390625e-05,-0.0017429233994334936,0.0011681593023240566,-9.705487173050642e-05,0.16726126,57.043552,Clouds
134821.085,0.0010825050994753838,-4.539918154478073e-05,-0.0011767148971557617,-0.0012484134640544653,0.0010706738103181124,0.0013834726996719837,0.15240955,57.043552,Clouds
134821.116,0.00018447358161211014,-0.0002774274908006191,-0.001817941665649414,0.004466427490115166,-3.171716525685042e-05,0.0017321495106443763,0.12904607,57.043552,Clouds
134821.146,9.460840374231339e-05,-0.00042369356378912926,0.00016546249389648438,-6.024469621479511e-05,0.002355542965233326,-9.640114149078727e-05,0.11782288,57.043552,Clouds
134821.176,0.0009775208309292793,-0.0007883110083639622,-0.0005821585655212402,-0.0007171996403485537,0.0009290328598581254,0.0005411656456999481,0.10563729,57.043552,Clouds
134821.205,0.000551179051399231,-0.000572902150452137,-0.0016347765922546387,0.0005960438866168261,-0.0005518252728506923,-0.00232907198369503,0.10177826,57.043552,Clouds
134821.235,-0.00020708981901407242,0.00011600460857152939,-0.001116037368774414,0.0012604864314198494,-0.00023285255883820355,-8.31354409456253e-05,0.09825885,57.043552,Clouds
134821.265,0.00022911187261343002,-0.00035584066063165665,-0.001222848892211914,4.056282341480255e-05,-0.0006659972132183611,-0.00033552880631759763,0.08905162,57.043552,Clouds
134821.295,0.0013958830386400223,-0.0005411631427705288,-0.00018543004989624023,0.00128542585298419,0.00023619904823135585,0.0005286752129904926,0.086219504,57.043552,Clouds
134821.325,0.0008816588670015335,-8.42846930027008e-06,-0.0013146400451660156,-0.002485289704054594,0.002483932999894023,0.001154610188677907,0.18663335,57.043552,Clouds
134821.354,-0.00026424042880535126,-0.00044444063678383827,-0.0017116665840148926,0.0025104605592787266,-0.00042632617987692356,0.000901892373804003,0.17232516,57.043552,Clouds
134821.384,0.0004126178100705147,-0.0003019915893673897,-0.000689387321472168,-0.0027805459685623646,0.001351387589238584,-0.0010509755229577422,0.18799387,57.043552,Clouds
134821.414,-2.4032779037952423e-05,-0.0008754380978643894,-0.0008272528648376465,0.0005568691994994879,0.002291800919920206,-1.824938226491213e-05,0.16594061,57.043552,Clouds
134821.444,0.0009882096201181412,-0.0005385028198361397,-0.0019107460975646973,-7.58396927267313e-05,-0.0003811015048995614,0.0016398743027821183,0.29958916,57.043552,Clouds
134821.474,-0.0001478521153330803,8.116522803902626e-05,-0.001010596752166748,-0.0010110284201800823,0.0004178101080469787,-0.0009625850943848491,0.26042762,57.043552,Clouds
134821.503,0.00027226004749536514,-0.0003473288379609585,-0.0006440877914428711,-0.0015034296084195375,-0.001734119956381619,-0.001899143448099494,0.32014948,57.043552,Clouds
134821.533,0.0016917772591114044,-0.00022448692470788956,-0.0014986991882324219,-0.0015279161743819714,0.0004840099427383393,0.00026413638261146843,0.30000094,57.043552,Clouds
134821.563,0.0003578169271349907,-4.0129292756319046e-05,-0.00023221969604492188,0.0012490821536630392,0.0008662709733471274,-0.0010529642459005117,0.42065954,57.043552,Clouds
134821.593,-0.00014943722635507584,0.0007353206165134907,-0.0017124414443969727,0.0015088908839970827,-0.0006007986376062036,0.0010688821785151958,0.49716753,57.043552,Clouds
134821.623,0.00029157381504774094,-0.0004924861714243889,-0.0015141963958740234,-0.0029803384095430374,0.0007206588634289801,-0.0005957706016488373,0.43717465,57.043552,Clouds
134821.653,0.0001279190182685852,-3.074761480093002e-05,-0.0014379024505615234,-0.0015669942367821932,0.002643914194777608,-0.00016066321404650807,0.41291013,57.043552,Clouds
134821.683,0.0007952824234962463,0.00020451610907912254,-0.0010718703269958496,-0.00046307523734867573,-0.00023312142002396286,-0.0001732480595819652,0.38176605,57.043552,Clouds
134821.712,0.000860072672367096,-0.00023571494966745377,-0.0024761557579040527,0.0003346391022205353,0.001209413050673902,0.0004043382068630308,0.31808037,57.043552,Clouds
134821.742,0.0005557909607887268,-0.00019763829186558723,-0.0013015270233154297,-0.0007511242292821407,0.0013512776931747794,0.00017025682609528303,0.37479442,57.043552,Clouds
134821.772,0.001070784404873848,-0.0005971831269562244,-0.0011641979217529297,-0.0025593892205506563,-0.002482978394255042,-0.00022589514264836907,0.34598488,57.043552,Clouds
134821.802,-0.00064796581864357,-0.0005617076531052589,-0.0019118785858154297,-0.0007767770439386368,0.0014364561066031456,0.00020269752712920308,0.33415425,57.043552,Clouds
134821.832,0.00032529421150684357,-0.0003072349354624748,-0.0018512606620788574,0.0017000236548483372,-0.0014480197569355369,0.0005614710971713066,0.3118478,57.043552,Clouds
134821.862,9.492971003055573e-06,-0.00025212299078702927,-0.0006763339042663574,2.2029969841241837e-05,0.0013197337975725532,0.0012142449850216508,0.53339106,57.043552,Clouds
134821.891,-0.00010414421558380127,-0.000182292889803648,-0.0007981061935424805,-0.0010504466481506824,0.001036844914779067,0.0018307480495423079,0.4938007,57.043552,Clouds
134821.921,0.0005698837339878082,0.0002623465843498707,-0.0013930201530456543,0.0003099741879850626,-0.0011810963042080402,-0.0007521354127675295,0.43684006,57.043552,Clouds
134821.951,0.0013144761323928833,-0.00040548713877797127,-0.0018201470375061035,-0.0008585855830460787,-0.0006326838629320264,0.00021807104349136353,0.42673564,57.043552,Clouds
134821.981,0.00037098024040460587,-0.00037950603291392326,-0.00023311376571655273,0.0011087208986282349,-0.0011602654121816158,1.6048550605773926e-05,0.3951586,57.043552,Clouds
134822.011,0.0009725913405418396,-8.046254515647888e-05,-0.001164257526397705,0.0013024224899709225,-0.00033243343932554126,-0.0015118059236556292,0.3447164,57.043552,Clouds
134822.041,0.0006445255130529404,0.00013529695570468903,-0.0016070008277893066,0.002018020721152425,-0.000801435555331409,-0.002696461509913206,0.33411863,57.043552,Clouds
134822.070,-2.8009526431560516e-05,0.00046493764966726303,-0.0005088448524475098,0.001796647673472762,-0.0019921620842069387,0.00022362201707437634,0.3654524,57.043552,Clouds
134822.100,0.0006776517257094383,-0.000489567406475544,-0.00037163496017456055,4.2462488636374474e-05,0.0013294267700985074,-0.0012386650778353214,0.33196023,57.043552,Clouds
134822.130,3.438722342252731e-05,0.00057939812541008,-0.0009972453117370605,-0.003740812186151743,0.0003698576183523983,-0.0009371123742312193,0.31255162,57.043552,Clouds
134822.160,0.00038431212306022644,0.00019041495397686958,-0.0019282102584838867,0.0021679275669157505,-0.0008800362120382488,0.0024263951927423477,0.2594364,57.043552,Clouds
