Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
135054.289,-0.0009872997179627419,-0.0006444165483117104,-0.00013428926467895508,-0.0009406621102243662,-0.0005139009444974363,8.990592323243618e-05,0.07218756,57.043552,Clouds
135054.319,-0.0024528540670871735,-0.001519838348031044,-0.0008363127708435059,-0.0006287612486630678,0.0016493278089910746,0.00047420139890164137,0.06120339,57.043552,Clouds
135054.349,0.0004981830716133118,-0.0007378207519650459,-7.367134094238281e-05,0.00275507103651762,-0.001278198091313243,-0.00045439781388267875,0.056535903,57.043552,Clouds
135054.379,0.00018851365894079208,0.0003152885474264622,-0.00040906667709350586,0.0002468647435307503,-0.0016562265809625387,0.00230673816986382,0.05221217,57.043552,Clouds
135054.409,-0.0008133724331855774,-0.0005594044923782349,0.0010559558868408203,-0.0022822804749011993,0.0021356551442295313,-0.0026398510672152042,0.04545953,57.043552,Clouds
135054.439,-0.001323091797530651,-0.0016536097973585129,0.0021543502807617188,-0.0005373565945774317,-0.0008037675288505852,0.001539756776764989,0.053937573,57.043552,Clouds
135054.469,-0.0015486087650060654,-0.00019274838268756866,-0.00021088123321533203,-0.0022806900087743998,-0.0011645992053672671,0.0014617226552218199,0.07980288,57.043552,Clouds
135054.499,0.0011336570605635643,0.00040403706952929497,0.0012848377227783203,-0.0008876142092049122,-0.0002466073492541909,0.0017517886590212584,0.072142705,57.043552,Clouds
135054.529,-0.0010039769113063812,-9.097717702388763e-05,0.001360774040222168,-0.0024538813158869743,-0.00035027891863137484,0.0022862337063997984,0.065568246,57.043552,Clouds
135054.558,-0.0006617056205868721,-0.0010019540786743164,-0.001919567584991455,-0.0009621318895369768,-0.0015485435724258423,0.00015788490418344736,0.054670904,57.043552,Clouds
135054.588,0.0011714315041899681,-0.0028683068230748177,-0.00013381242752075195,0.00018149963580071926,-2.5532390282023698e-05,-9.963143384084105e-05,0.0495806,57.043552,Clouds
135054.619,-1.2265518307685852e-05,-0.0006263121031224728,0.0005682110786437988,-0.0016386739443987608,-0.0021380805410444736,0.0016229767352342606,0.041733753,57.043552,Clouds
135054.648,-0.003140541724860668,0.0012313518673181534,0.0008429288864135742,-0.0012143678031861782,-7.090262806741521e-05,0.0013961170334368944,0.038651105,57.043552,Clouds
135054.678,-0.0017778845503926277,-0.002535345032811165,0.00026279687881469727,0.00037380401045084,0.002562273293733597,-0.0018788580782711506,0.03717308,57.043552,Clouds
135054.707,0.0017991280183196068,-0.001966036856174469,-0.0029262900352478027,-0.001080086687579751,-0.0005786361289210618,-0.0003597174072638154,0.03169688,57.043552,Clouds
135054.738,0.000532904639840126,-0.00012316973879933357,0.0009649991989135742,-1.4916062355041504e-05,0.0008345700334757566,0.00040035234997048974,0.030148929,57.043552,Clouds
135054.768,-0.002857760526239872,-7.326342165470123e-05,-4.1961669921875e-05,0.00021332199685275555,-0.0004262613074388355,-0.0004311900120228529,0.03597691,57.043552,Clouds
135054.797,-0.0010273484513163567,-0.0010349820367991924,-0.005153775215148926,0.0015211810823529959,-0.001480233739130199,-0.0013897118624299765,0.03551662,57.043552,Clouds
135054.827,-0.00045876018702983856,0.0007987604476511478,0.004352211952209473,0.0023501086980104446,-0.00019028090173378587,-0.0005930294282734394,0.037369683,57.043552,Clouds
135054.857,-0.002769024111330509,-0.0005626017227768898,-0.0003170967102050781,0.0027017518877983093,-0.00044213130604475737,-0.00011738634202629328,0.033146292,57.043552,Clouds
135054.887,-0.0017973920330405235,-0.001050370279699564,-0.0020107626914978027,0.0006816836539655924,-0.0005084266304038465,0.00047726172488182783,0.03050342,57.043552,Clouds
