Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
134727.605,0.00020592100918293,-0.0003565717488527298,-0.002078711986541748,-0.0020455247722566128,-0.001163655542768538,0.00012687157141044736,0.013743038,57.043552,Clouds
134727.634,0.00013208668678998947,-0.00048153894022107124,-0.0013312101364135742,-1.576542854309082e-05,-0.0006632378208450973,-0.000765381206292659,0.048964057,57.043552,Clouds
134727.664,-0.0007199198007583618,-0.0007649916224181652,-0.0019107460975646973,-0.00044678826816380024,-0.0009659046190790832,0.0010116356424987316,0.29359177,57.043552,Clouds
134727.695,0.00041609257459640503,-0.00020927051082253456,-0.002307415008544922,0.0011771381832659245,-1.525122206658125e-05,8.292094571515918e-05,0.27454156,57.043552,Clouds
134727.725,0.00014629028737545013,-0.0007430538535118103,-0.0021698474884033203,-0.004260847344994545,0.0006795906228944659,0.0009564065258018672,0.23508778,57.043552,Clouds
134727.755,-2.4897977709770203e-05,-0.00011026160791516304,-0.003558039665222168,0.001677465159446001,-0.00022853224072605371,-0.0020168102346360683,0.25463083,57.043552,Clouds
134727.785,-0.0008166301995515823,-0.001340468879789114,-0.002230525016784668,-0.0002449345774948597,5.194402183406055e-05,-0.0008789481944404542,0.24609098,57.043552,Clouds
134727.815,0.0006772689521312714,-0.001125821378082037,-0.0029934048652648926,5.561765283346176e-05,-0.0010353471152484417,-0.0007488472037948668,0.2107868,57.043552,Clouds
134727.844,-4.25511971116066e-05,-0.00015086866915225983,-0.001467883586883545,-0.0012372592464089394,0.0012060501612722874,-0.0002005806309171021,0.19311547,57.043552,Clouds
134727.874,-0.0009266519919037819,-0.0010459362529218197,-0.002093374729156494,0.0005624694749712944,-0.00045779201900586486,0.0015155000146478415,0.15872617,57.043552,Clouds
134727.903,-0.0002616308629512787,8.747214451432228e-05,-0.0023372769355773926,-0.0023401938378810883,-0.0019180133240297437,0.0009598990436643362,0.14362822,57.043552,Clouds
134727.934,1.029670238494873e-05,-0.0007006824016571045,-0.002871274948120117,-0.00035021943040192127,-0.00015623931540176272,-0.0018139098538085818,0.13640545,57.043552,Clouds
134727.964,-3.914628177881241e-05,-0.0005942080169916153,-0.0030544400215148926,-0.0009745708666741848,0.0007796729914844036,0.0005887743318453431,0.11643796,57.043552,Clouds
134727.994,-0.0007172394543886185,-0.00012654392048716545,-0.0025510191917419434,-0.0011349008418619633,-0.0008730269037187099,0.0007189948810264468,0.10744344,57.043552,Clouds
134728.022,-0.0004618559032678604,-0.0010129236616194248,-0.0019406676292419434,-0.0007571368478238583,0.002258910331875086,0.002289053052663803,0.09038313,57.043552,Clouds
134728.052,0.00020179897546768188,-7.625762373209e-05,-0.0021238327026367188,0.0007044668309390545,-0.0018904361641034484,0.0002281695487909019,0.08245769,57.043552,Clouds
134728.082,-0.00012523867189884186,-0.0009506409987807274,-0.0024288296699523926,-0.00023382878862321377,-0.001080361776985228,0.00030817135120742023,0.07575409,57.043552,Clouds
134728.112,-6.62999227643013e-05,-0.00024585891515016556,-0.002245783805847168,0.00045279785990715027,-0.0002944236621260643,0.0009694741456769407,0.06618385,57.043552,Clouds
134728.142,-5.376152694225311e-05,-0.0005230400711297989,-0.002794802188873291,-0.0023321949411183596,-0.0011299524921923876,0.0023299683816730976,0.06221888,57.043552,Clouds
