Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213659.245,-0.04632030054926872,-0.1735982894897461,0.16838133335113525,-0.4540363550186157,-1.7762997150421143,-0.4557148218154907,0.43514958,17.525478,Clouds
213659.275,-0.24551039934158325,-0.055755309760570526,0.21769165992736816,0.09655986726284027,-2.040802240371704,-0.5029398202896118,0.41054672,17.525478,Clouds
213659.305,-0.07267574965953827,0.13597679138183594,0.4417496919631958,-0.943922758102417,-1.8867396116256714,-0.1660352647304535,0.36201453,17.525478,Clouds
213659.335,-0.18312117457389832,0.2270691990852356,0.47649186849594116,-1.1460604667663574,-3.1429200172424316,0.36865854263305664,0.3869837,17.525478,Clouds
213659.366,-0.5289466977119446,0.4420745372772217,0.5150272846221924,1.0376113653182983,-3.679403305053711,1.5308712720870972,0.35636464,17.525478,Clouds
213659.395,-0.14066138863563538,0.9634432792663574,0.43522220849990845,1.253991961479187,-4.0009379386901855,1.2900079488754272,0.3322202,17.525478,Clouds
213659.425,-0.61626136302948,0.40916329622268677,-0.5275359749794006,-1.8342041969299316,-6.978227138519287,2.7914578914642334,0.3076087,17.525478,Clouds
213659.455,-0.5521892309188843,0.41954371333122253,-0.71751868724823,-1.022620439529419,-6.510180950164795,3.2748305797576904,0.26342502,17.525478,Clouds
213659.485,-0.7397432923316956,-0.044066816568374634,-0.845535159111023,1.9299553632736206,-6.284852981567383,4.298605442047119,0.3473791,17.525478,Clouds
213659.514,-0.8656303286552429,-1.1801531314849854,-0.9923259019851685,-0.41463541984558105,-2.786268949508667,4.271359443664551,0.33569953,17.525478,Clouds
213659.544,-0.5561319589614868,-1.877859354019165,-0.8161216974258423,-0.2687300145626068,-1.873578429222107,1.9592108726501465,0.33226022,17.525478,Clouds
213659.574,-0.13956063985824585,-2.2045798301696777,-0.5197516083717346,1.4615213871002197,-2.157660484313965,0.3828361928462982,0.3183934,17.525478,Clouds
213659.604,-0.27068954706192017,-2.4080898761749268,-0.44398319721221924,0.6559079885482788,-0.6249200701713562,-0.9437150955200195,0.28989553,17.525478,Clouds
213659.635,-0.30375760793685913,-1.803904414176941,-0.3843607008457184,1.6631008386611938,0.4555452764034271,-2.6352035999298096,0.2717103,17.525478,Clouds
213659.663,-0.3552483916282654,-1.2091052532196045,-0.1997937262058258,3.073988199234009,0.7514037489891052,-3.0757644176483154,0.23100315,17.525478,Clouds
213659.693,-0.7123497724533081,-0.7499015927314758,-0.1414109766483307,4.334995746612549,0.09557139128446579,-3.7882018089294434,0.21860828,17.525478,Clouds
213659.723,-0.938048243522644,-0.21344268321990967,-0.27857089042663574,5.37618350982666,-1.2414226531982422,-4.945056915283203,0.21149465,17.525478,Clouds
213659.753,-1.0831832885742188,0.19569623470306396,-0.1765483319759369,5.785171985626221,-2.620842695236206,-4.249439716339111,0.30204335,17.525478,Clouds
213659.782,-1.389800786972046,0.8533871173858643,-0.3395159840583801,4.575920581817627,-3.888551712036133,-2.055204391479492,0.28605506,17.525478,Clouds
