Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213714.200,-0.024188682436943054,-0.21726000308990479,-0.04109060764312744,-0.6652652025222778,0.2174098938703537,0.6763926148414612,0.5847934,17.525478,Clouds
213714.230,-0.08594925701618195,-0.26882413029670715,0.14842891693115234,-0.42882999777793884,0.0956370159983635,0.644779622554779,0.56419873,17.525478,Clouds
213714.261,-0.014844819903373718,-0.1643025279045105,0.12325412034988403,-0.32000258564949036,0.35149338841438293,0.5470330119132996,0.5484372,17.525478,Clouds
213714.290,-0.049799785017967224,-0.07404372096061707,-0.07977110147476196,-0.2876742482185364,-0.07505317777395248,0.2661815583705902,0.5489395,17.525478,Clouds
213714.320,-0.08561676740646362,0.011312216520309448,0.04360973834991455,-0.6952247023582458,-0.6955797672271729,-0.24434687197208405,0.48556212,17.525478,Clouds
213714.350,-0.2828322649002075,-0.08820950984954834,0.08441096544265747,-0.6435597538948059,-0.5820062756538391,0.1503724753856659,0.74519014,17.525478,Clouds
213714.380,-0.3828015923500061,0.3612409830093384,0.2514662742614746,0.18976064026355743,-0.2989118993282318,-0.5278153419494629,0.63497627,17.525478,Clouds
213714.410,-0.34362074732780457,0.6371831893920898,0.21322286128997803,-0.24858514964580536,-1.9803524017333984,-1.9787344932556152,0.5748693,17.525478,Clouds
213714.440,0.07289594411849976,0.4871011972427368,0.18143945932388306,-1.0706123113632202,-5.177213191986084,-2.644200086593628,0.5247427,17.525478,Clouds
213714.470,0.03363204002380371,0.2881471812725067,0.328288733959198,-1.9650260210037231,-3.5552525520324707,-2.566667079925537,0.43096834,17.525478,Clouds
213714.500,-0.3516285717487335,0.28183045983314514,0.319635808467865,-4.169136047363281,0.5103247165679932,-3.2054224014282227,0.38733423,17.525478,Clouds
213714.529,-0.9548704624176025,-0.385911762714386,-0.31237727403640747,-5.656284809112549,1.365912914276123,0.0019336676923558116,0.31544253,17.525478,Clouds
213714.559,-0.14043617248535156,-0.08728969097137451,0.3113260269165039,-5.558722496032715,2.172553777694702,2.960697650909424,0.28832117,17.525478,Clouds
213714.589,0.24872082471847534,-0.5062166452407837,0.11109334230422974,-4.994384765625,-4.054955005645752,3.5212719440460205,0.26428965,17.525478,Clouds
213714.619,0.7341122031211853,-0.5437309741973877,0.5301653146743774,-3.748356580734253,-4.857260227203369,2.8659706115722656,0.23075162,17.525478,Clouds
213714.649,1.1182194948196411,-0.619709849357605,0.8991372585296631,-0.4898328185081482,-0.36417877674102783,1.1917393207550049,0.20861411,17.525478,Clouds
213714.679,0.9268227815628052,-0.683578372001648,-0.04122549295425415,0.8302938938140869,-1.5695462226867676,0.4779275357723236,0.18673903,17.525478,Clouds
213714.708,0.7553028464317322,-1.1437733173370361,-0.3064742684364319,1.4756921529769897,-2.8095474243164062,1.0991318225860596,0.17175843,17.525478,Clouds
213714.738,0.49714887142181396,-1.3764615058898926,-0.7974014282226562,1.7682678699493408,-1.2933636903762817,1.534209132194519,0.16211386,17.525478,Clouds
213714.768,-0.010285019874572754,-1.3705856800079346,-1.8875973224639893,1.6337523460388184,-3.7963736057281494,1.8387926816940308,0.1493472,17.525478,Clouds
213714.798,-0.5161657333374023,-0.9904748201370239,-2.0282113552093506,4.243408203125,-4.7584357261657715,1.1028063297271729,0.18490453,17.525478,Clouds
213714.828,-0.8243730664253235,-1.0272746086120605,-2.0057291984558105,3.9640212059020996,-1.194504737854004,1.573045015335083,0.3461182,17.525478,Clouds
213714.858,-1.010305404663086,-0.8056395649909973,-1.675592064857483,3.586297035217285,-1.111535906791687,0.9867151379585266,0.36820224,17.525478,Clouds
213714.887,-1.0529067516326904,-0.11706005036830902,-1.3796019554138184,6.592988967895508,-5.075350284576416,-1.0563997030258179,0.33717802,17.525478,Clouds
213714.918,-1.3268492221832275,0.3680916428565979,-0.668021559715271,9.26874828338623,-5.345804691314697,-1.8941807746887207,0.279118,17.525478,Clouds
213714.947,-1.3266820907592773,1.2032694816589355,-0.6293282508850098,7.088362216949463,-4.458613872528076,-0.5559685826301575,0.27219576,17.525478,Clouds
213714.977,-0.2007041573524475,1.6139405965805054,-0.5647623538970947,4.06507682800293,-4.175414085388184,0.42068544030189514,0.24740063,17.525478,Clouds
213715.006,0.672818660736084,1.5928837060928345,-0.6367397308349609,3.2692670822143555,-4.58046817779541,0.6542477011680603,0.23000266,17.525478,Clouds
213715.036,1.1696336269378662,1.4208896160125732,-0.8885587453842163,2.975478410720825,-2.6888954639434814,1.966544270515442,0.21101205,17.525478,Clouds
213715.066,1.397584080696106,1.25576913356781,-0.8080860376358032,1.9316896200180054,-0.03753373771905899,3.5716443061828613,0.19484635,17.525478,Clouds
213715.096,1.2661006450653076,1.0404267311096191,-0.6864959001541138,1.1678509712219238,1.4766710996627808,4.416457176208496,0.22148679,17.525478,Clouds
213715.126,1.0829658508300781,0.8496742844581604,-0.4455995559692383,1.1316511631011963,2.396716833114624,4.946844100952148,0.19089115,17.525478,Clouds
213715.156,1.0235906839370728,0.6862462759017944,-0.29918330907821655,0.9021188020706177,2.665894031524658,5.079099655151367,0.18047395,17.525478,Clouds
213715.186,0.7336660623550415,0.6280654072761536,-0.1766800731420517,-0.21130502223968506,3.1904075145721436,4.985307216644287,0.17484367,17.525478,Clouds
213715.215,0.24928659200668335,0.694805920124054,-0.004788264632225037,-1.9491747617721558,4.037606716156006,4.949889659881592,0.19763438,17.525478,Clouds
213715.245,-0.12152022123336792,0.6588423252105713,0.1577920913696289,-4.068649768829346,3.755575180053711,3.660916328430176,0.67122805,17.525478,Clouds
213715.276,-2.674560785293579,1.5458037853240967,0.0593278706073761,-4.422166347503662,0.42589861154556274,3.5128324031829834,0.8343288,17.525478,Clouds
213715.305,-3.6599597930908203,1.0058209896087646,-0.3930148482322693,-2.9760611057281494,-1.8719496726989746,1.818681240081787,0.8076207,17.525478,Clouds
213715.335,-2.7324271202087402,-0.12640798091888428,-0.2177373766899109,-1.9714560508728027,0.922231912612915,-1.103245496749878,0.7977684,17.525478,Clouds
213715.364,-1.4815692901611328,-0.865996778011322,-0.12170529365539551,-1.444555640220642,1.1132090091705322,-1.9959332942962646,0.6554995,17.525478,Clouds
213715.394,-0.5318206548690796,-1.4906586408615112,-0.1663956642150879,-0.7258228659629822,-0.6573494672775269,-1.6225426197052002,0.6431183,17.525478,Clouds
213715.424,-0.2119261622428894,-1.8706748485565186,-0.030314210802316666,-0.1504620611667633,-0.4011710286140442,-1.5194218158721924,0.6307116,17.525478,Clouds
213715.454,0.09884452819824219,-2.035648822784424,-0.06193888932466507,-0.7522943019866943,0.5782009959220886,-2.4191083908081055,0.58032614,17.525478,Clouds
213715.484,0.07266992330551147,-1.8836991786956787,-0.1992173194885254,-1.219579815864563,0.8540975451469421,-3.3276264667510986,0.54228336,17.525478,Clouds
213715.514,0.14411306381225586,-1.3223644495010376,-0.3254733085632324,-1.059930443763733,0.6897092461585999,-4.351423263549805,0.6053307,17.525478,Clouds
213715.543,-0.2960273027420044,-1.023011565208435,-0.29435253143310547,-0.46005550026893616,1.4918078184127808,-4.963127136230469,0.5669026,17.525478,Clouds
