Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213852.105,0.3279052674770355,-0.09572547674179077,-1.2280147075653076,-1.7350958585739136,1.030517578125,0.46179211139678955,0.108411774,17.525478,Clouds
213852.135,0.3803303837776184,0.23670974373817444,-1.0630149841308594,-0.8264740705490112,-0.5253983736038208,-0.22319605946540833,0.19062223,17.525478,Clouds
213852.165,0.2370435893535614,0.16810765862464905,0.13196271657943726,-0.22999702394008636,0.509467601776123,-0.5996335744857788,0.17893174,17.525478,Clouds
213852.195,0.19742433726787567,0.13226664066314697,0.5640783309936523,-1.4058438539505005,2.022261381149292,-0.17540715634822845,0.16416438,17.525478,Clouds
213852.225,0.3962898254394531,0.6575092077255249,0.3549714684486389,-2.183269500732422,0.617401659488678,-0.40285104513168335,0.14696945,17.525478,Clouds
213852.255,0.35194289684295654,0.7812525033950806,0.8073648810386658,-1.7205438613891602,0.36480748653411865,-1.0904566049575806,0.33802062,17.525478,Clouds
213852.285,0.3883512318134308,0.8688564300537109,1.3069982528686523,-1.044805884361267,2.0025720596313477,-1.65034019947052,0.2913691,17.525478,Clouds
213852.315,0.4427400827407837,1.0518275499343872,1.5402708053588867,-0.15389539301395416,4.37888240814209,-2.0142054557800293,0.2645275,17.525478,Clouds
213852.344,0.21858790516853333,1.05146062374115,1.402916431427002,0.3258570730686188,6.070888519287109,-1.8706694841384888,0.25391775,17.525478,Clouds
213852.374,0.21082067489624023,1.0283349752426147,0.9496105313301086,0.6196518540382385,7.153590679168701,-1.352478265762329,0.3648732,17.525478,Clouds
213852.404,0.05597865581512451,1.1859705448150635,-0.020291149616241455,-1.4429508447647095,3.7575840950012207,-3.7566893100738525,0.3414646,17.525478,Clouds
213852.433,0.6169168949127197,1.0756773948669434,0.12872320413589478,-4.394066333770752,4.357461452484131,-8.126998901367188,0.3011057,17.525478,Clouds
213852.464,3.197932720184326,1.620105266571045,-0.480450302362442,-5.129568576812744,12.715495109558105,-8.283002853393555,0.3102261,17.525478,Clouds
213852.494,3.8428595066070557,-0.14651155471801758,-2.5959908962249756,-1.3400706052780151,4.022799968719482,-3.236898422241211,0.90901935,17.525478,Clouds
213852.523,1.9978892803192139,-0.13323500752449036,-1.0603158473968506,0.7860587239265442,-3.714184045791626,-0.4847695827484131,0.8064159,17.525478,Clouds
213852.553,0.9045245051383972,-0.2786784768104553,0.30814284086227417,-0.2601761221885681,-2.5793230533599854,-1.5583930015563965,0.7999104,17.525478,Clouds
213852.584,0.08599168062210083,-0.98612380027771,0.7969691753387451,-0.15984022617340088,1.8219506740570068,-1.7373061180114746,0.8391499,17.525478,Clouds
213852.613,-0.0062056779861450195,-1.2542459964752197,0.47124677896499634,1.1191948652267456,3.6428041458129883,-1.1973356008529663,0.77624875,17.525478,Clouds
213852.643,-0.14962714910507202,-1.4823999404907227,0.08111250400543213,0.9058818221092224,1.683929204940796,-1.4557255506515503,0.7730962,17.525478,Clouds
213852.673,-0.28369468450546265,-1.7177338600158691,0.11527413129806519,-0.1680566966533661,-0.47838476300239563,-1.2673815488815308,0.70266175,17.525478,Clouds
213852.703,-0.3901160955429077,-1.8182182312011719,0.37866342067718506,-0.18978412449359894,-0.03070865198969841,-0.05723359063267708,0.6615394,17.525478,Clouds
213852.732,-0.06502103805541992,-1.2851605415344238,0.35029488801956177,0.5885933041572571,1.3107678890228271,1.0856857299804688,0.5713878,17.525478,Clouds
213852.762,0.573265552520752,-0.7550570368766785,0.17602916061878204,1.1067402362823486,1.7350172996520996,2.2591686248779297,0.5418068,17.525478,Clouds
213852.792,1.1885230541229248,-0.3596542179584503,-0.011156737804412842,0.5887691974639893,0.8718666434288025,3.4486751556396484,0.66050535,17.525478,Clouds
213852.822,1.9226889610290527,0.4922465980052948,0.02383117377758026,0.16911450028419495,0.24430008232593536,4.0254807472229,0.5485748,17.525478,Clouds
213852.852,2.6774299144744873,2.1436171531677246,0.6503457427024841,0.46749642491340637,2.2737855911254883,4.353414535522461,0.5366089,17.525478,Clouds
213852.882,2.244716167449951,2.5596230030059814,0.028389692306518555,-1.2424864768981934,1.233264446258545,2.8837409019470215,0.46067852,17.525478,Clouds
213852.911,0.03423202037811279,1.502149224281311,-0.4770771265029907,-2.8303565979003906,-1.056874394416809,3.0729053020477295,0.4222932,17.525478,Clouds
213852.941,-0.7908319234848022,1.2577894926071167,-0.08041883260011673,-0.7328216433525085,-1.7830232381820679,2.4396307468414307,0.57180476,17.525478,Clouds
213852.971,-1.4269077777862549,1.0525058507919312,0.0349922776222229,0.7579295635223389,-0.36195001006126404,1.2536929845809937,0.5234158,17.525478,Clouds
213853.001,-1.5779321193695068,0.9462603330612183,0.334642231464386,3.2616212368011475,3.5341379642486572,0.4063952565193176,0.48546097,17.525478,Clouds
213853.031,-1.413027286529541,0.7972038984298706,-0.23309612274169922,5.4610724449157715,5.256497859954834,0.18005557358264923,0.4018787,17.525478,Clouds
