Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213908.851,-0.2078046202659607,-0.053306639194488525,-0.3438762426376343,-1.2292979955673218,-0.09928183257579803,-0.3886462152004242,0.061327733,17.525478,Clouds
213908.882,-0.29128727316856384,0.07959717512130737,-0.09631794691085815,-0.5821585059165955,-0.21379713714122772,-0.4724355638027191,0.06468327,17.525478,Clouds
213908.911,-0.445213258266449,0.1891208291053772,0.10888731479644775,0.07623393088579178,-0.044637423008680344,-0.8402499556541443,0.061967533,17.525478,Clouds
213908.941,-0.5466729402542114,0.18371808528900146,0.19383525848388672,0.28390762209892273,-0.45503586530685425,-1.2305248975753784,0.061070196,17.525478,Clouds
213908.971,-0.5296125411987305,0.13878029584884644,0.2324848771095276,0.6072582006454468,-1.0216455459594727,-0.9796051383018494,0.09318833,17.525478,Clouds
213909.001,-0.5272434949874878,0.19577187299728394,0.17092645168304443,0.5352105498313904,-1.542536735534668,-0.7646039128303528,0.09125185,17.525478,Clouds
213909.031,-0.49676617980003357,0.3460257053375244,0.027250707149505615,0.8376857042312622,-2.3162033557891846,-1.1552705764770508,0.111461446,17.525478,Clouds
213909.061,-0.5151936411857605,0.15045136213302612,0.022941112518310547,1.3986146450042725,-2.1509976387023926,-1.205614686012268,0.24374935,17.525478,Clouds
213909.091,-0.6670712232589722,-0.16580480337142944,-0.021741151809692383,0.40552008152008057,-0.7071001529693604,-0.5677170157432556,0.22396496,17.525478,Clouds
213909.121,-0.569665253162384,-0.10422170162200928,-0.648882269859314,-0.5526909232139587,-0.7932927012443542,-0.5186631679534912,0.19481277,17.525478,Clouds
213909.150,-0.4971385896205902,0.26531028747558594,-0.5195451378822327,-1.0002895593643188,0.35366255044937134,-1.223328709602356,0.17840344,17.525478,Clouds
213909.180,-0.3834155201911926,0.628459095954895,-0.21842992305755615,-0.3149849772453308,1.843014121055603,-2.2234559059143066,0.16716859,17.525478,Clouds
213909.210,-0.21995526552200317,0.9372895359992981,0.20649874210357666,0.4345405399799347,3.016716480255127,-3.6826906204223633,0.16298413,17.525478,Clouds
213909.240,-0.13632842898368835,1.0786311626434326,0.30826640129089355,0.08017448335886002,3.501373291015625,-4.886102199554443,0.15062375,17.525478,Clouds
213909.270,-0.06168532371520996,1.192063570022583,0.25408869981765747,-0.23761321604251862,3.3118977546691895,-5.246179103851318,0.13431938,17.525478,Clouds
213909.299,0.04518812894821167,1.3889031410217285,0.34091711044311523,-0.07883638143539429,3.431600570678711,-5.737611293792725,0.12608798,17.525478,Clouds
213909.329,0.19284123182296753,1.4182665348052979,0.4107292592525482,1.4663957357406616,4.020323753356934,-6.60026216506958,0.25809625,17.525478,Clouds
213909.359,0.32282501459121704,1.0198373794555664,0.2244167923927307,2.471440315246582,3.162285804748535,-6.7940568923950195,0.21755908,17.525478,Clouds
213909.389,0.1430702805519104,0.4154565930366516,0.19731715321540833,1.5898338556289673,2.061119794845581,-5.708985805511475,0.20864114,17.525478,Clouds
213909.420,0.11252939701080322,0.3717022240161896,0.36494526267051697,0.9504685997962952,1.7278755903244019,-5.302655220031738,0.17812793,17.525478,Clouds
213909.449,0.6340012550354004,0.4904119670391083,0.7160983681678772,1.2242345809936523,3.431126832962036,-5.502490997314453,0.16422087,17.525478,Clouds
213909.479,1.3884941339492798,0.47271963953971863,0.2205742597579956,-0.46172434091567993,4.913042068481445,-5.264242649078369,0.15994424,17.525478,Clouds
213909.509,2.5224123001098633,0.7201812267303467,-0.24090957641601562,-0.8181054592132568,5.572698593139648,-5.267749786376953,0.14605305,17.525478,Clouds
213909.539,3.0944507122039795,0.29858702421188354,-0.030158549547195435,2.1978955268859863,4.918590545654297,-2.870877265930176,0.23838216,17.525478,Clouds
213909.569,2.370600938796997,-0.6556608080863953,-0.39764535427093506,0.6959784030914307,0.39804568886756897,0.24676378071308136,0.20277883,17.525478,Clouds
213909.599,1.6326041221618652,-0.46220552921295166,-0.2992740869522095,-1.9293709993362427,-3.783902645111084,0.8169994950294495,0.18443249,17.525478,Clouds
213909.628,0.7866068482398987,-0.7682240605354309,0.133371964097023,-2.025074005126953,-4.020497798919678,0.8146103024482727,0.17077272,17.525478,Clouds
213909.658,-0.0356106162071228,-1.215220332145691,0.3094980716705322,-0.6621517539024353,-2.6572749614715576,1.2214393615722656,0.44300437,17.525478,Clouds
213909.688,-0.38973599672317505,-1.44215989112854,0.2605232000350952,0.562535285949707,-1.2270797491073608,1.5746504068374634,0.43008512,17.525478,Clouds
