Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
213831.882,-0.003665246069431305,-0.17907696962356567,-0.022100865840911865,-0.12567007541656494,1.4175118207931519,1.1331254243850708,0.06316447,17.525478,Clouds
213831.913,0.014518767595291138,-0.1260843276977539,0.0035881400108337402,-0.7250286936759949,1.0513578653335571,0.9821903705596924,0.059743237,17.525478,Clouds
213831.942,-0.02549823373556137,-0.21794402599334717,0.0913691520690918,-1.1986644268035889,0.7285245656967163,0.48510271310806274,0.064235345,17.525478,Clouds
213831.972,-0.03246622160077095,-0.35571640729904175,0.17867136001586914,-1.0275869369506836,0.8647736310958862,0.3943081796169281,0.08699463,17.525478,Clouds
213832.003,-0.03600386902689934,-0.38993823528289795,0.17418688535690308,-0.3266770839691162,1.0813686847686768,0.5013525485992432,0.07869804,17.525478,Clouds
213832.033,-0.04955963417887688,-0.2344377636909485,0.17806291580200195,0.44860199093818665,1.1828207969665527,0.30883753299713135,0.07751963,17.525478,Clouds
213832.062,-0.08722274750471115,-0.09698253870010376,0.27896904945373535,0.7187349200248718,1.208581805229187,-0.04003450274467468,0.074221306,17.525478,Clouds
213832.092,-0.08746571838855743,-0.038402438163757324,0.33234643936157227,0.5748509764671326,1.1095415353775024,-0.06929510831832886,0.1003772,17.525478,Clouds
213832.122,-0.1432276964187622,0.0028637051582336426,0.4270485043525696,0.6820204854011536,1.0933176279067993,0.4879854619503021,0.09633621,17.525478,Clouds
213832.152,-0.18551409244537354,0.24064785242080688,0.4699559807777405,0.7499544620513916,1.2458220720291138,0.8632907271385193,0.08913675,17.525478,Clouds
213832.181,-0.23343703150749207,0.3451175093650818,0.5013241767883301,0.3181346356868744,1.1154770851135254,1.3373087644577026,0.08276615,17.525478,Clouds
213832.211,-0.24219518899917603,0.4532276391983032,0.6192973256111145,-0.5173546075820923,1.5705934762954712,1.4334594011306763,0.2921296,17.525478,Clouds
