Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AudioLevel,LightLevel,Weather
212958.539,-0.04311694577336311,-0.029834002256393433,-0.07038724422454834,0.10496228188276291,0.05925305187702179,-0.43258848786354065,0.17154598,126.1277,Clouds
212958.569,0.004876963794231415,-0.06326934695243835,-0.17244428396224976,0.19342336058616638,-0.22363460063934326,-0.5373938083648682,0.17080888,126.1277,Clouds
212958.599,-0.005587462335824966,-0.0601440966129303,-0.2660409212112427,-0.33088555932044983,-0.6670650243759155,-0.4962500333786011,0.1513651,126.1277,Clouds
212958.629,-0.07062768936157227,0.04785063862800598,-0.09582322835922241,-0.15659856796264648,0.1976921260356903,-0.17944499850273132,0.30398864,126.1277,Clouds
212958.660,-0.05484112352132797,0.07137903571128845,0.0840463638305664,0.6219069361686707,0.9259089231491089,0.014565804041922092,0.3047927,126.1277,Clouds
212958.690,0.030469821766018867,0.018218398094177246,0.0972558856010437,0.8128960132598877,-0.021907184273004532,-0.170558363199234,0.2877645,126.1277,Clouds
212958.719,-0.03221110254526138,-0.012959122657775879,0.046318113803863525,0.14933358132839203,-1.1448094844818115,-0.30545157194137573,0.27085954,126.1277,Clouds
212958.751,-0.08460593223571777,0.06678768992424011,0.07575011253356934,-0.31992897391319275,-0.8185634613037109,-0.2683844566345215,0.24179745,126.1277,Clouds
212958.779,-0.08271852880716324,0.10510405898094177,0.19158130884170532,-0.12606874108314514,-0.027776768431067467,-0.34809908270835876,0.23080081,126.1277,Clouds
212958.809,-0.04348146170377731,0.0567052960395813,0.4320528507232666,0.2563382089138031,-0.7393352389335632,-0.4749368131160736,0.19495897,126.1277,Clouds
212958.839,-0.08724038302898407,0.011519461870193481,0.5613346695899963,0.07644914090633392,-2.2794830799102783,-0.7499743700027466,0.18247211,126.1277,Clouds
212958.869,-0.044322669506073,0.1772434413433075,0.5455812215805054,-0.23102118074893951,-3.2772252559661865,-0.5707567930221558,0.16882199,126.1277,Clouds
212958.898,0.16150477528572083,0.1918179988861084,0.6899939179420471,-0.9899057149887085,-3.6984567642211914,0.6632973551750183,0.13992609,126.1277,Clouds
212958.928,0.2165772020816803,0.3699558675289154,0.7932896614074707,-1.234519600868225,-5.037085056304932,1.6164886951446533,0.13142486,126.1277,Clouds
212958.958,0.29564183950424194,0.4804356098175049,0.7138328552246094,-1.0250004529953003,-6.343777656555176,2.2878286838531494,0.28243208,126.1277,Clouds
